0,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.839409213117
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.536053796388
2,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.160667357648
3,[CH3] + [Ni] <=> C[Ni],-0.0737893405633
4,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.00811758709019
5,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.0029700108548
6,CC + 2 [Ni] <=> 2 C[Ni],-0.000789860296148
7,O + [Ni] <=> O.[Ni],-0.000584585068772
8,C=C + 2 [Ni] <=> C=C[Ni] + [Ni],-0.000123992597046
9,C~[Ni] + [H][H] <=> C=[Ni],-7.92877634273e-05
10,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-7.86283059832e-05
11,[H][H] + 2 [Ni] <=> 2 [Ni],-7.11862727126e-05
12,[OH] + [Ni] <=> O[Ni],-7.05040938734e-05
13,O=C=O + [Ni] <=> O=C=O.[Ni],-6.64058778685e-05
14,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-6.44061922446e-05
15,C=C[Ni] + C#[Ni] <=> C=C=[Ni] + C=[Ni],-6.30687386968e-05
16,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-6.20591860073e-05
17,C + 2 [Ni] <=> C[Ni] + [Ni],-6.01160229127e-05
18,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-5.81647189976e-05
19,[C-]#[O+] + [Ni] <=> O=C=[Ni],-5.44199083035e-05
20,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-5.14028537311e-05
21,CC[Ni] + [Ni] <=> C=[Ni] + C[Ni],-5.05798380308e-05
22,CC + 2 [Ni] <=> CC[Ni] + [Ni],-4.73974272223e-05
23,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-4.7025298163e-05
24,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-4.5406657892e-05
25,C=C[Ni] + C=[Ni] <=> C=C=[Ni] + C[Ni],-4.48070871437e-05
26,C=C[Ni] + [Ni] <=> C=C=[Ni] + [Ni],-4.45040043645e-05
27,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-4.21782071984e-05
28,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-4.19050646057e-05
29,C=C=[Ni] + O[Ni] <=> C=C[Ni] + O=[Ni],-4.07960558978e-05
30,C=C[Ni] + C~[Ni] <=> C=C=[Ni] + C#[Ni],-4.06769080981e-05
31,C[CH2] + [Ni] <=> CC[Ni],-4.04015848516e-05
32,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-4.02506420555e-05
33,2 C=[Ni] <=> C[Ni] + C#[Ni],-3.02700074684e-05
34,O + 2 [Ni] <=> O[Ni] + [Ni],-2.73717293103e-05
35,[H] + [Ni] <=> [Ni],-2.6025829453e-05
36,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-2.1454102251e-05
37,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-1.75596262643e-05
38,CCC + 2 [Ni] <=> CC[Ni] + C[Ni],-1.34832835595e-05
39,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.618098786519
