0,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-1.78047967766
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.551998228393
2,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.227500208543
3,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.011193519784
4,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.00136847994781
5,O + [Ni] <=> O.[Ni],-0.000502496503515
6,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-6.24538622664e-05
7,C=C[Ni] + C#[Ni] <=> C=C=[Ni] + C=[Ni],-5.7303967139e-05
8,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-5.6321040966e-05
9,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-5.55695548408e-05
10,O + 2 [Ni] <=> O[Ni] + [Ni],-5.45806370028e-05
11,CC[Ni] + [Ni] <=> C=[Ni] + C[Ni],-5.38208542823e-05
12,[C-]#[O+] + [Ni] <=> O=C=[Ni],-4.72051893079e-05
13,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-4.4502447584e-05
14,[OH] + [Ni] <=> O[Ni],-3.80900346028e-05
15,O=C=O + [Ni] <=> O=C=O.[Ni],-3.03720667137e-05
16,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-2.91236533861e-05
17,[H][H] + 2 [Ni] <=> 2 [Ni],-2.89715682775e-05
18,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-2.72997280577e-05
19,CC + 2 [Ni] <=> CC[Ni] + [Ni],-2.58353155475e-05
20,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.98748661047e-05
21,C=C + 2 [Ni] <=> C=C[Ni] + [Ni],-1.92966138779e-05
22,CCC + 2 [Ni] <=> CC[Ni] + C[Ni],-1.91409440965e-05
23,C + 2 [Ni] <=> C[Ni] + [Ni],-1.66771760277e-05
24,C~[Ni] + [H][H] <=> C=[Ni],-1.53692506476e-05
25,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-1.51736786044e-05
26,C[CH2] + [Ni] <=> CC[Ni],-1.26551257799e-05
27,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-1.06474392345e-05
28,[H] + [Ni] <=> [Ni],-9.9111960666e-06
29,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-8.88676955294e-06
30,C=C[Ni] + [Ni] <=> C=C=[Ni] + [Ni],-5.74265164261e-06
31,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-5.35878254789e-06
32,C=C=[Ni] + O[Ni] <=> C=C[Ni] + O=[Ni],-3.37161724515e-06
33,C=C[Ni] + C=[Ni] <=> C=C=[Ni] + C[Ni],-3.04363818818e-06
34,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.8272888428e-06
35,2 C=[Ni] <=> C[Ni] + C#[Ni],-3.65360804187e-07
36,C=C[Ni] + C~[Ni] <=> C=C=[Ni] + C#[Ni],1.65985818897e-06
37,CC + 2 [Ni] <=> 2 C[Ni],1.1743961744e-05
38,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.667430802195
39,[CH3] + [Ni] <=> C[Ni],0.883868898649
