0,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.765901121933
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.230345862943
2,[C-]#[O+] + [Ni] <=> O=C=[Ni],6.86604710568e-07
3,[H] + [Ni] <=> [Ni],7.39033487399e-07
4,[H][H] + 2 [Ni] <=> 2 [Ni],1.23849695289e-06
5,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],2.02086415079e-06
6,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],2.11289165255e-06
7,[Ni] + O=[Ni] <=> O[Ni] + [Ni],2.17807516201e-06
8,C~[Ni] + [H][H] <=> C=[Ni],2.20871757499e-06
9,O[Ni] + [Ni] <=> O.[Ni] + [Ni],2.24226161542e-06
10,2 C=[Ni] <=> C[Ni] + C#[Ni],2.35054355509e-06
11,O + 2 [Ni] <=> O[Ni] + [Ni],2.37110135913e-06
12,C=[Ni] + C~[Ni] <=> 2 C#[Ni],2.40497225405e-06
13,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],2.51124230818e-06
14,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],2.56553123601e-06
15,C + 2 [Ni] <=> C[Ni] + [Ni],2.60867885351e-06
16,O=C=O + [Ni] <=> O=C=O.[Ni],2.63745382652e-06
17,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],2.65244236188e-06
18,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],2.67118810622e-06
19,[OH] + [Ni] <=> O[Ni],2.68909972659e-06
20,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],2.79234829472e-06
21,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],3.9235603904e-06
22,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],4.50669316312e-06
23,O + [Ni] <=> O.[Ni],4.04280127111e-05
24,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.000727666367079
25,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0172615310774
26,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0368385131082
27,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0684315026389
28,CC + 2 [Ni] <=> 2 C[Ni],0.197683174161
29,[CH3] + [Ni] <=> C[Ni],0.669048550753
