0,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.740601809993
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.255791741231
2,[C-]#[O+] + [Ni] <=> O=C=[Ni],-1.80064887545e-06
3,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-1.27531456922e-06
4,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-8.12297796077e-08
5,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-5.6074230959e-08
6,C~[Ni] + [H][H] <=> C=[Ni],1.88322360864e-09
7,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],2.14510419994e-08
8,O[Ni] + [Ni] <=> O.[Ni] + [Ni],8.32169876493e-08
9,O=C=O + [Ni] <=> O=C=O.[Ni],1.67685879034e-07
10,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],1.76710867343e-07
11,C + 2 [Ni] <=> C[Ni] + [Ni],1.98082031295e-07
12,[Ni] + O=[Ni] <=> O[Ni] + [Ni],2.40122679392e-07
13,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],2.5101031947e-07
14,C=[Ni] + C~[Ni] <=> 2 C#[Ni],2.66190246312e-07
15,2 C=[Ni] <=> C[Ni] + C#[Ni],2.85694284054e-07
16,[H] + [Ni] <=> [Ni],4.09006080487e-07
17,O + 2 [Ni] <=> O[Ni] + [Ni],4.41658238232e-07
18,[OH] + [Ni] <=> O[Ni],4.62592892611e-07
19,[H][H] + 2 [Ni] <=> 2 [Ni],5.08077536898e-07
20,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],6.58942097132e-07
21,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],1.82387601922e-06
22,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],2.44898221729e-06
23,O + [Ni] <=> O.[Ni],4.07932540303e-05
24,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.000735766631481
25,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0177637979086
26,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0393463410325
27,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0782668802256
28,CC + 2 [Ni] <=> 2 C[Ni],0.215630095852
29,[CH3] + [Ni] <=> C[Ni],0.638556631215
