0,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.497643322656
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.000288457374158
2,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000234894208336
3,CO + 2 [Ni] <=> C[Ni] + O[Ni],9.32958972666e-10
4,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.71940236515e-09
5,[C-]#[O+] + [Ni] <=> O=C=[Ni],1.84454131857e-09
6,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],1.86106536086e-09
7,C~[Ni] + [H][H] <=> C=[Ni],1.87205132347e-09
8,CC + 2 [Ni] <=> 2 C[Ni],1.89169617287e-09
9,O + 2 [Ni] <=> O[Ni] + [Ni],1.89730640994e-09
10,[OH] + [Ni] <=> O[Ni],1.90381861437e-09
11,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],1.92303051943e-09
12,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],7.58373690851e-05
13,C + 2 [Ni] <=> C[Ni] + [Ni],7.58373759581e-05
14,O[Ni] + [Ni] <=> O.[Ni] + [Ni],7.58373897401e-05
15,[H] + [Ni] <=> [Ni],0.000100692455622
16,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.00015118959945
17,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.000151667256513
18,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.000151672579041
19,O=C=O + [Ni] <=> O=C=O.[Ni],0.000151672676273
20,O + [Ni] <=> O.[Ni],0.000606460547731
21,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.000909127808475
22,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.495404057594
23,[CH3] + [Ni] <=> C[Ni],0.988881056804
