0,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-4.30770867619e-09
1,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],5.27489032647e-10
2,[Ni] + O=[Ni] <=> O[Ni] + [Ni],7.34501166482e-10
3,C~[Ni] + [H][H] <=> C=[Ni],1.20825319762e-07
4,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],2.03085229341e-05
5,O + 2 [Ni] <=> O[Ni] + [Ni],2.03110464038e-05
6,O + [Ni] <=> O.[Ni],2.03124525675e-05
7,[OH] + [Ni] <=> O[Ni],2.0312748886e-05
8,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],2.03135695848e-05
9,CO + 2 [Ni] <=> C[Ni] + O[Ni],2.03138636384e-05
10,[CH3] + [Ni] <=> C[Ni],2.03141294257e-05
11,C=[Ni] + C~[Ni] <=> 2 C#[Ni],2.03143051296e-05
12,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],2.03143238035e-05
13,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],2.03155312374e-05
14,CC + 2 [Ni] <=> 2 C[Ni],2.03156572477e-05
15,O.[Ni] + O=[Ni] <=> 2 O[Ni],2.03185240426e-05
16,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],2.25268942257e-05
17,[O][O] + 2 [Ni] <=> 2 O=[Ni],2.34709407879e-05
18,[C-]#[O+] + [Ni] <=> O=C=[Ni],2.50238645032e-05
19,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],4.06132941701e-05
20,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],4.06245158243e-05
21,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],4.06255223522e-05
22,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],4.06269668186e-05
23,[H] + [Ni] <=> [Ni],4.06271749854e-05
24,[H][H] + 2 [Ni] <=> 2 [Ni],4.06275412035e-05
25,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],4.06278645448e-05
26,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],4.06278748365e-05
27,C=[Ni] + [Ni] <=> C[Ni] + [Ni],4.06280061426e-05
28,O[Ni] + [Ni] <=> O.[Ni] + [Ni],4.06280378505e-05
29,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],4.06288074014e-05
30,O=C=O + [Ni] <=> O=C=O.[Ni],4.06289217655e-05
31,[CH]=O + [Ni] <=> O=C[Ni],4.0628966463e-05
32,2 C=[Ni] <=> C[Ni] + C#[Ni],4.0629136638e-05
33,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],4.06334060329e-05
34,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],4.06334750998e-05
35,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],6.09369401699e-05
36,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],6.09409010672e-05
37,C + 2 [Ni] <=> C[Ni] + [Ni],6.10368819e-05
