,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00297788676209,0.0029396069453,-0.00149853466446,0.00146025428134,-0.00496086728705,0.00492258822936,3.82809567586e-05,7.32054689765e-07,3.90130117355e-05,2.46879828248e-08,2.46885995922e-08,-0.487106017192
1,[Pt],-0.00202650321729,-0.00201910150998,0.0014909893469,-0.00148358767923,0.00274432663304,-0.00273692487259,-7.40155731163e-06,-7.5687691293e-08,-7.47724498782e-06,-4.6566103095e-09,-4.6560909264e-09,0.186246418338
2,O=[Pt],-0.000810843524552,-0.000604580080344,-0.000502130792487,0.000708391528516,0.00257080486482,-0.00236453779048,-0.000206261771735,-7.39034943225e-08,-0.000206335675075,-1.30306856587e-07,-1.30286665569e-07,-71.2607449857
3,C[Pt],5.77534143771e-08,-3.12485109221e-10,-5.76506081434e-08,-4.15295663694e-10,-5.78912060952e-08,-1.74691708216e-10,5.80659094509e-08,-3.04711121675e-08,2.75948060617e-08,1.25301172144e-11,1.29034238154e-11,-0.0286532951289
4,O[Pt],2.76645419159e-05,0.000192765149235,3.66137499568e-05,0.000128486963475,-0.000113825639863,0.000278926104932,-0.000165100652984,8.56202412478e-08,-0.000165015032883,-1.04173170912e-07,-1.04172830067e-07,-0.214899713467
5,O.[Pt],0.000395010227203,0.000313213324176,-0.000700931444599,0.000619134791814,1.50583543367e-05,-9.6855592779e-05,8.17972261353e-05,-2.31967974569e-07,8.15652579698e-05,5.14699722201e-08,5.14707999869e-08,-24.0114613181
6,O=C=O.[Pt],-0.000817403812202,-0.000817677331863,0.00142740923342,-0.00142768275476,-2.70947136201e-07,-2.57028544977e-09,2.73517430814e-07,-8.16641874913e-08,1.91853244026e-07,1.10790906873e-10,1.11245367082e-10,-3.88252148997
7,O=C=[Pt],-1.05995249652e-08,-1.37541278965e-09,1.09772508056e-08,-1.7531277769e-09,1.00932067016e-08,-8.69091248376e-10,-9.22410882083e-09,4.65795525639e-08,3.7355440413e-08,9.8195866771e-12,1.3081961755e-11,-68.5816618911
8,C~[Pt],-8.1941900795e-08,-4.19307977771e-09,8.25066480384e-08,-4.75782096072e-09,8.11848918403e-08,-3.43607894651e-09,-7.77488137394e-08,2.78974548236e-07,2.01225734066e-07,1.56301850745e-10,1.56561542293e-10,0.028653295129
9,C=[Pt],1.48218007092e-07,-2.44883585081e-09,-1.47281254814e-07,-3.38559919091e-09,-1.49473665921e-07,-1.19318001849e-09,1.50666845276e-07,3.22881731477e-08,1.82955022689e-07,9.82607896582e-11,1.03130006192e-10,-70.1432664756
10,C#[Pt],1.29458407571e-07,-2.37957243112e-09,-1.29161995221e-07,-2.67598338796e-09,-1.29855730099e-07,-1.9822339434e-09,1.31837989335e-07,-5.39387361639e-09,1.26444114906e-07,9.42355706566e-11,9.44628007616e-11,0.272206303725
11,C.[Pt],0.00025428427802,-4.34366675399e-06,-0.0002535740207,-5.05392593114e-06,-0.000255236334298,-3.39160801704e-06,0.000258628602439,2.07304151709e-08,0.000258649332916,1.63306170037e-07,1.63306429728e-07,0.0859598853868
12,[H][H].[Pt],1.63997207428e-07,-2.10312806326e-09,-1.63662780053e-07,-2.43754311609e-09,-1.64445500477e-07,-1.65482959597e-09,1.66100341794e-07,-4.30035618056e-08,1.2309678157e-07,6.00049784219e-11,6.07840530674e-11,-1.57593123209
13,[C-]#[O+].[Pt],3.00511134278e-07,-2.94725218959e-09,-3.00125252958e-07,-3.33315031014e-09,-3.01028398177e-07,-2.42997948697e-09,3.03458394437e-07,-1.38823929798e-07,1.64634472613e-07,1.11229136361e-10,1.11277828526e-10,0.214899713467
14,O=C[Pt],3.76498589774e-08,2.64836994683e-10,-3.75891375401e-08,2.04117107241e-10,-3.77312523305e-08,3.46228270274e-10,3.73850235395e-08,-4.88732805152e-08,-1.14882604684e-08,-2.0613016661e-12,-1.7366872305e-12,-24.4699140401
15,[CH]C.[Pt],1.51891793597e-07,-1.55307262337e-09,-1.51649147163e-07,-1.79572254493e-09,-1.52217059939e-07,-1.22781532349e-09,1.53444875804e-07,-6.73220293484e-08,8.61228460826e-08,4.30438741614e-11,4.40014867465e-11,-17.7220630372
16,O=C(O)[Pt],9.59416785575e-08,-2.25129724808e-09,-9.56325103228e-08,-2.560473505e-09,-9.6356113283e-08,-1.83686548621e-09,9.8192980199e-08,2.55528059829e-08,1.2374579604e-07,7.80860024852e-11,7.91409994009e-11,-17.5931232092
