,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],4.62333416636e-07,4.88789059022e-07,1.55401595408e-07,1.8185724595e-07,5.12448741763e-07,5.38904395512e-07,2.64556463767e-08,1.02065399891e-08,3.66621723561e-08,6.65565367192e-09,6.67245811145e-09,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.00118072872076,0.00164492597274,0.00237890196037,0.00284310477418,0.000985093011721,0.00144928935559,0.000464191771132,8.86823665226e-05,0.000552874549295,9.9827929291e-05,9.98605600248e-05,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00158773412157,-0.00158779290034,2.43843602561e-06,2.37965633029e-06,-0.00184737481918,-0.00184743359779,-5.87797005635e-08,7.15274993346e-07,6.56495291356e-07,1.50295782882e-07,1.50304145026e-07,0.0
3,[H] + [Pt] <=> [Pt],-0.00140946337353,-0.00141422470161,-2.4659266006e-05,-2.94206600261e-05,-0.00163557185642,-0.00164033317374,-4.76139520163e-06,-1.62197208066e-05,-2.09811152358e-05,-2.90536151032e-06,-2.90478730989e-06,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],9.46319162826e-05,0.000134112541842,0.0001712662318,0.000210746887601,8.21191942947e-05,0.000121599814922,3.94805882013e-05,4.63855209025e-06,4.41191421231e-05,8.01828720778e-06,8.02099611772e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],2.12036023691e-05,2.38471427925e-05,0.000108052624077,0.000110696166795,7.02304034708e-06,9.66658040573e-06,2.64353985727e-06,2.3196880725e-06,4.96322798575e-06,4.35058151473e-07,4.35285265824e-07,0.0
6,[OH] + [Pt] <=> O[Pt],0.000154158280286,0.000161409597171,7.69703478909e-05,8.4221659189e-05,0.00016676139592,0.00017401271373,7.25130570301e-06,6.01499806475e-06,1.32663041849e-05,1.96973218897e-06,1.96996901099e-06,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.00123680331227,0.00172411239982,0.00259367810025,0.00308099379989,0.00101525508164,0.00150256308959,0.000487303060576,7.06510307774e-05,0.000557954435627,9.90825910245e-05,9.91161792705e-05,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.80391050452,2.52965119074,3.62629624374,4.36502837077,1.5063544296,2.22997389524,0.712880951846,0.126907574061,0.840693225828,0.149725473491,0.149775928849,-0.462768195204
9,CC + 2 [Pt] <=> 2 C[Pt],-0.0389954661343,0.0142023912239,-0.47438104522,-0.421414894016,0.0320935581037,0.0853292480526,0.0532186102033,-0.0239373085148,0.0292685625855,-0.00313822262956,-0.00313572426154,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.00387486900873,-0.00282962846751,-0.0558206789196,-0.0547759813581,0.00460675536564,0.00565208456368,0.00104528104449,-0.00149689942113,-0.000451634023445,-0.000271860743898,-0.000271849928813,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.00420957704383,0.00877743873282,0.153977276083,0.158551978665,-0.020244240672,-0.0156774959526,0.00456766940943,-0.0675121074637,-0.0629475217841,0.00592437447483,0.00592385306471,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.00471047209743,0.00644190119972,0.0111607428977,0.0128922836767,0.0036572827423,0.00538869361022,0.00173134754765,0.000386150051338,0.00211750428457,0.000348908555962,0.000349029936079,0.0
13,O + [Pt] <=> O.[Pt],1.56965617456e-05,2.03547042951e-05,4.22320090022e-05,4.68901527994e-05,1.13638986094e-05,1.60220409781e-05,4.65814181747e-06,3.95287376687e-06,8.61101575783e-06,7.31214618737e-07,7.31585078793e-07,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.137370563691,0.173955225661,0.447697734616,0.484395772986,0.086700865761,0.123267015822,0.0365344743558,0.0312721226362,0.0678180220976,0.00577023322893,0.00577308469276,0.0
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],4.20160150141e-07,4.23997840841e-07,3.10590799962e-08,3.48967700643e-08,4.83691931873e-07,4.8752963873e-07,3.83769308597e-09,2.84055502613e-09,6.67823156662e-09,1.2076125102e-09,1.22503277911e-09,0.0
16,[H][H] + [Pt] <=> [H][H].[Pt],3.67110322929e-07,3.9539158872e-07,1.64169122026e-07,1.92450400943e-07,4.00246224039e-07,4.28527517733e-07,2.82812694355e-08,1.05423743382e-08,3.88236419356e-08,7.05309744008e-09,7.06192406866e-09,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.293210040846,0.284321002452,1.34218181265,1.33319980335,0.121935696235,0.113061837975,-0.00886305103781,0.110991624497,0.102118736215,0.0187662378738,0.0187684423174,-0.0420698359276
18,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.0640634685188,0.0607231065409,0.256747451784,0.253400657584,0.0326023521783,0.0292630404427,-0.00333822339619,0.0309648889985,0.0276256319251,0.00511013472327,0.00511069373783,0.0
19,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-3.24764280174e-06,-4.90968376181e-06,-5.77577542504e-06,-7.43781634748e-06,-2.83485355331e-06,-4.49689450666e-06,-1.66204101219e-06,-1.21671408351e-07,-1.78371243721e-06,-3.2382514272e-07,-3.23927425201e-07,0.0
20,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],4.55694205855e-06,6.24385673213e-06,7.788944459e-06,9.47585919858e-06,4.02922615228e-06,5.71614082835e-06,1.68691459501e-06,2.40450428112e-07,1.92736501024e-06,3.50070547333e-07,3.50197468113e-07,0.0
21,2 C=[Pt] <=> C[Pt] + C#[Pt],2.25670450738e-07,1.97872686462e-07,-1.40841533699e-07,-1.68639307031e-07,2.85513924592e-07,2.57716164411e-07,-2.77977699381e-08,-6.94898047443e-09,-3.47467608373e-08,-6.26663178143e-09,-6.25861411714e-09,0.0
22,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.05973106104e-07,2.81486185263e-07,-1.25015267353e-07,-1.49502185442e-07,3.76344165556e-07,3.51857254157e-07,-2.44869263219e-08,-5.92573584961e-09,-3.04126725777e-08,-5.49633453889e-09,-5.49002399901e-09,0.0
23,C~[Pt] + [H][H] <=> C=[Pt],4.04127943445e-07,4.07905447332e-07,2.50345300383e-08,2.88120352726e-08,4.66025681202e-07,4.69803194761e-07,3.77750817291e-09,1.94132793604e-09,5.71883050566e-09,1.04688176928e-09,1.05311531269e-09,0.0
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],4.13249757827e-07,4.08602793432e-07,-1.54943513661e-08,-2.0141296938e-08,4.83254377589e-07,4.7860743009e-07,-4.64696972994e-09,2.68806375568e-10,-4.37816609976e-09,-7.6069683167e-10,-7.43695653296e-10,0.0
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.000315446637729,0.000309601032616,0.00157859092971,0.00157274525074,0.000109202564669,0.000103356971606,-5.84558668004e-06,9.64186743893e-05,9.05730820539e-05,1.65877790793e-05,1.65898189015e-05,0.0
26,C=[Pt] + C~[Pt] <=> 2 C#[Pt],4.30849409214e-07,4.2209229899e-07,-4.24313468717e-08,-5.11884607163e-08,5.08125897688e-07,4.99368797947e-07,-8.75711528775e-09,-1.70983414983e-09,-1.04669512918e-08,-1.88540151777e-09,-1.88161104724e-09,0.0
27,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000127564774351,0.000127561574178,0.000905052652351,0.000905049452129,6.17862788089e-07,6.1466260984e-07,-3.20017492467e-09,-5.69788914277e-08,-6.0179076262e-08,-7.91562483672e-09,-7.89648451858e-09,0.0
28,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000311500403678,-0.000305699868634,-0.00156282799078,-0.00155702752833,-0.000107185742271,-0.000101385195369,5.8005531084e-06,-9.54567423458e-05,-8.96561947877e-05,-1.64198393833e-05,-1.64218524648e-05,0.0
29,CO + [Pt] <=> CO.[Pt],1.62422702203e-07,1.18343651639e-07,-2.33252134744e-07,-2.7733117678e-07,2.27027837509e-07,1.82948804966e-07,-4.40790515428e-08,-1.22867221071e-08,-5.63657846368e-08,-1.01791368815e-08,-1.01811475448e-08,0.0
30,CC + [Pt] <=> CC.[Pt],3.17481968316e-07,3.3410952081e-07,9.85289511742e-08,1.1515650829e-07,3.53232248275e-07,3.69859806733e-07,1.66275552916e-08,6.5037126991e-09,2.31312527216e-08,4.21508356682e-09,4.22453771455e-09,0.0
