,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],3.39065228952e-07,3.59842720262e-07,1.09485334424e-07,1.3026281755e-07,3.67209555174e-07,3.8798703878e-07,2.07774937171e-08,6.02135308253e-09,2.67988417895e-08,4.64698040412e-09,4.665277601e-09,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.000650839163709,0.000922449442006,0.0013657660997,0.0016373783198,0.000563195894531,0.00083480593479,0.000271608510569,5.05397095018e-05,0.000322148357336,5.58921510316e-05,5.59136283722e-05,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000796048493651,-0.000796083059983,1.35692575598e-06,1.32235914894e-06,-0.00089380284349,-0.000893837409792,-3.45665980508e-08,3.93735974642e-07,3.59169372017e-07,7.87650752701e-08,7.87724237523e-08,0.0
3,[H] + [Pt] <=> [Pt],-0.000934869625479,-0.000937268127186,-2.44423153391e-05,-2.68408388751e-05,-0.00104647938836,-0.0010488778874,-2.39852412935e-06,-1.22644910009e-05,-1.4663014827e-05,-1.89875577781e-06,-1.89815361586e-06,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],6.91814469325e-05,9.93623425013e-05,0.000131926766807,0.000162107681313,6.14894651647e-05,9.16703584089e-05,3.01808746945e-05,3.35748245682e-06,3.35383581645e-05,5.8294409109e-06,5.83177751088e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],1.21018312583e-05,1.39714518276e-05,7.00073794989e-05,7.1877001151e-05,5.00315964729e-06,6.87278008966e-06,1.86962035e-06,1.5923975177e-06,3.46201790217e-06,2.93391076366e-07,2.93566018627e-07,0.0
6,[OH] + [Pt] <=> O[Pt],0.000129047419608,0.000134946078474,6.48983970965e-05,7.07970521763e-05,0.000136911482033,0.000142810141351,5.89865125806e-06,5.6102768793e-06,1.15089284626e-05,1.6312862418e-06,1.63145932346e-06,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.000909776305673,0.00129255328491,0.00198039594934,0.00236317702663,0.000778528480347,0.0011613049572,0.000382773496864,5.23952572523e-05,0.00043516895467,7.40741629926e-05,7.41038033874e-05,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.73209997281,2.47441304162,3.59999905762,4.35594170747,1.50311324139,2.24375545268,0.729674379084,0.121874184087,0.852437847867,0.145635974136,0.145693973245,-0.810497877267
9,CC + 2 [Pt] <=> 2 C[Pt],-0.0182182153094,0.0358924343148,-0.50630240945,-0.452455913478,0.0416162828095,0.0957593151689,0.0541205094151,-0.0262135769381,0.0278927455557,-0.0034137055999,-0.00341098622036,-0.0385951370127
10,[CH3] + [Pt] <=> C[Pt],-0.000667158457963,3.48760106148e-05,-0.0387740262866,-0.0380722593432,0.00400438251548,0.00470644978009,0.000702039152291,-0.00103036834536,-0.000328336426663,-0.000183725141647,-0.000183722478093,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.00810575292477,-0.0018246957505,0.158887468595,0.16517901556,-0.0285775397986,-0.0222977685732,0.00628156634251,-0.0685274278205,-0.0622501660739,0.0059819141618,0.00598149953481,-0.0385951370127
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.00331294358538,0.00462984227974,0.00810939588865,0.00942635774536,0.00272494397433,0.00404183492559,0.00131685506771,0.000277083225025,0.00159394194152,0.000252656082982,0.000252759529878,0.0
13,O + [Pt] <=> O.[Pt],1.74350236647e-05,2.29025426156e-05,4.84007096789e-05,5.38682303191e-05,1.36389239343e-05,1.91064426654e-05,5.46751799558e-06,4.49694701532e-06,9.96446526295e-06,8.27384005965e-07,8.27872276654e-07,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.123242083844,0.159222405289,0.417607300095,0.453693404722,0.0871556971309,0.12312305056,0.0359360331293,0.029969390506,0.0659161934453,0.0054390705739,0.00544219421838,-0.0385951370127
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],5.2518106435e-07,5.58477317541e-07,1.75354159364e-07,2.08650419764e-07,5.68066544112e-07,6.01362791076e-07,3.32962591384e-08,9.46903469668e-09,4.27652915943e-08,7.42224045814e-09,7.44716753887e-09,0.0
16,[H][H] + [Pt] <=> [H][H].[Pt],3.46044876952e-07,3.24600263045e-07,-1.12836302033e-07,-1.34280891592e-07,4.02299363626e-07,3.80854765406e-07,-2.14446050532e-08,-6.1514372392e-09,-2.75960480571e-08,-4.85304099137e-09,-4.83312717159e-09,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.239146754,0.232196730411,1.2995021777,1.29247863498,0.109157224804,0.102216213963,-0.00693344248708,0.107754552964,0.100813639377,0.0177278017901,0.0177304287742,-0.0771902740255
18,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.0682425061074,0.0650666055683,0.320224833149,0.317040935359,0.0373518600789,0.0341769399269,-0.00317373470307,0.0380063749086,0.034831433984,0.00616388183499,0.00616475604187,-0.0385951370127
19,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-2.79301359278e-06,-4.28466258553e-06,-5.55031764793e-06,-7.04196659208e-06,-2.45499424126e-06,-3.94664324951e-06,-1.49164903499e-06,-1.20548032567e-07,-1.61219707124e-06,-2.80096477591e-07,-2.80189925718e-07,0.0
20,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],3.76221567178e-06,5.2612016714e-06,6.86388220443e-06,8.36286826074e-06,3.38198075226e-06,4.8809667553e-06,1.49898595223e-06,1.99214489225e-07,1.69820045203e-06,2.95071231777e-07,2.95191784194e-07,0.0
21,2 C=[Pt] <=> C[Pt] + C#[Pt],5.40018118044e-07,5.61106800624e-07,1.11351024633e-07,1.32439730423e-07,5.92568656433e-07,6.13657360169e-07,2.10886864374e-08,6.04661397687e-09,2.7135305663e-08,4.68071426789e-09,4.70950071797e-09,0.0
22,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.31021402768e-07,2.35062388478e-07,2.32984979397e-08,2.73394694681e-08,2.56486261399e-07,2.60527240285e-07,4.04098374473e-09,1.55309353993e-09,5.59407896249e-09,9.68033278251e-10,9.75922872421e-10,0.0
23,C~[Pt] + [H][H] <=> C=[Pt],2.70595174074e-07,2.61072776608e-07,-4.37082254842e-08,-5.32306322048e-08,3.09125800892e-07,2.99603396835e-07,-9.52240281373e-09,-1.63691855259e-09,-1.11593250335e-08,-1.92809529004e-09,-1.92095252832e-09,0.0
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],3.4053589535e-07,3.53459166298e-07,7.23649316586e-08,8.52882098764e-08,3.73411128768e-07,3.863343925e-07,1.29232778235e-08,4.5178154118e-09,1.74411002282e-08,3.04273288572e-09,3.05211850266e-09,0.0
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.000177207660795,0.000173894263688,0.00106476622864,0.00106145280212,6.840138907e-05,6.50879955564e-05,-3.31339123096e-06,6.59338919104e-05,6.26204984945e-05,1.09726364703e-05,1.09743114859e-05,0.0
26,C=[Pt] + C~[Pt] <=> 2 C#[Pt],5.53512362564e-07,5.7620160575e-07,1.16826319803e-07,1.3951556308e-07,6.07045937357e-07,6.29735179969e-07,2.26892488206e-08,6.19843132195e-09,2.88876722995e-08,4.96128945018e-09,4.99206781374e-09,0.0
27,[C-]#[O+] + [Pt] <=> O=C=[Pt],9.76449836953e-05,9.76635646542e-05,0.00089000110726,0.000890019688364,5.09629696874e-07,5.28210630624e-07,1.85809492438e-08,-4.37062818078e-08,-2.51253319952e-08,-1.98631902791e-09,-1.96820334127e-09,0.0
28,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000174845241622,-0.0001716133216,-0.00105445066862,-0.00105121877704,-6.70139496037e-05,-6.37820261018e-05,3.23192567273e-06,-6.52933175843e-05,-6.2061394022e-05,-1.08746446601e-05,-1.08762809732e-05,0.0
29,CO + [Pt] <=> CO.[Pt],4.1566280608e-07,4.30876421441e-07,8.22271176374e-08,9.74407229194e-08,4.56538871802e-07,4.71752494292e-07,1.52136141158e-08,4.80637335869e-09,2.00199868581e-08,3.46525019933e-09,3.48034992766e-09,0.0
30,CC + [Pt] <=> CC.[Pt],2.57337154917e-07,2.77975289446e-07,1.09267696404e-07,1.29905832699e-07,2.75489067729e-07,2.96127186878e-07,2.06381406836e-08,6.07319776095e-09,2.67113471009e-08,4.65193732612e-09,4.65994564082e-09,0.0
