,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-6.80136081095e-08,-1.1098045589e-07,-2.34670406262e-07,-2.77637261416e-07,-4.52331004516e-08,-8.81999668339e-08,-4.29668441656e-08,-1.36402188493e-08,-5.660707714e-08,-1.00821245427e-08,-1.00851592793e-08,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.000773314995439,0.00108618369443,0.00159633290013,0.00190920417407,0.00066081573242,0.00097368407944,0.000312866279551,6.02723251576e-05,0.00037313879328,6.60844756246e-05,6.61096939164e-05,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00100409219309,-0.00100417832296,1.47211663731e-06,1.38598589805e-06,-0.00114154393395,-0.00114163006371,-8.61307323437e-08,4.82982498448e-07,3.96851762928e-07,9.15261443202e-08,9.15254875359e-08,0.0
3,[H] + [Pt] <=> [Pt],-0.00108477105477,-0.00108788905894,-2.54940385462e-05,-2.86120757404e-05,-0.00122956484721,-0.00123268284688,-3.11803799287e-06,-1.41436743308e-05,-1.7261711885e-05,-2.29794218284e-06,-2.2972857462e-06,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],7.69821498295e-05,0.000109885630328,0.000144523985978,0.000177427488704,6.77497786321e-05,0.000100653256093,3.2903455165e-05,3.82606961319e-06,3.67295260284e-05,6.52686344262e-06,6.52944606088e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],1.46024897208e-05,1.66692113576e-05,8.13591514141e-05,8.34258744157e-05,5.47744491091e-06,7.54416634598e-06,2.06672132735e-06,1.80705873962e-06,3.87378009927e-06,3.30774725987e-07,3.30967421816e-07,0.0
6,[OH] + [Pt] <=> O[Pt],0.000139161137951,0.000145611251117,7.06837855414e-05,7.71338942853e-05,0.000148521385911,0.00015497149966,6.45010418912e-06,5.98551254499e-06,1.24356171081e-05,1.79962751594e-06,1.79980868526e-06,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.00101326060869,0.00142590712113,0.00217360204753,0.00258625334802,0.000854652204219,0.00126729806216,0.000412642331294,5.91085610195e-05,0.000471751136211,8.20298282213e-05,8.20623951679e-05,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.77805247336,2.51574628018,3.6429388983,4.39414952071,1.52313900524,2.25898518301,0.724806369252,0.127013954858,0.852740929344,0.148788858498,0.148847621734,-0.680272108844
9,CC + 2 [Pt] <=> 2 C[Pt],-0.0261880663533,0.0276400274732,-0.497249375074,-0.443674910992,0.0382018451695,0.0920646079371,0.053842194056,-0.0263836170299,0.0274443715079,-0.00350157017549,-0.00349879456375,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.00181804234404,-0.000981981272236,-0.0454952920821,-0.0446595961854,0.00415225110635,0.00498836209434,0.000836076272021,-0.00124205887123,-0.00040599298378,-0.00022316911186,-0.000223163401504,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.00267258242289,0.00319324754576,0.158581024815,0.164456313899,-0.0247145232712,-0.0188499862799,0.00586598674197,-0.0681721737879,-0.0623101860166,0.00604557552928,0.00604512667893,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.00371981652069,0.00514616502643,0.0089704160121,0.0103968394069,0.00300210604343,0.0044284443125,0.00142629545017,0.000311462279004,0.00173776217153,0.000281217816742,0.000281332092736,0.0
13,O + [Pt] <=> O.[Pt],1.65621154511e-05,2.17455297109e-05,4.66139450107e-05,5.17973608284e-05,1.24542963213e-05,1.76377103498e-05,5.18341340368e-06,4.3599655694e-06,9.54337918568e-06,7.98748500763e-07,7.99206185008e-07,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.128376620684,0.16451062201,0.427536995454,0.463778956798,0.0874840453317,0.123603289478,0.03608767319,0.0304781397835,0.066576811825,0.00561020892459,0.0056134080903,-0.0400160064026
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-9.48903013824e-08,-1.75809497557e-07,-4.34984217501e-07,-5.15903416395e-07,-4.84024841845e-08,-1.29321692856e-07,-8.09191886536e-08,-2.46067118163e-08,-1.05525915347e-07,-1.87719767633e-08,-1.87758834314e-08,0.0
16,[H][H] + [Pt] <=> [H][H].[Pt],-1.86684630132e-07,-2.72785835766e-07,-4.59517453784e-07,-5.45618678169e-07,-1.4939080425e-07,-2.35492038118e-07,-8.61012095465e-08,-2.54211446271e-08,-1.11522357566e-07,-1.98171304541e-08,-1.98194078162e-08,0.0
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.26082848367,0.253240684987,1.32415366728,1.31648539552,0.115481342598,0.107904543872,-0.00756805902941,0.110842282837,0.103265835198,0.01855104297,0.0185537062003,-0.0400160064026
18,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.0686935075093,0.06541794197,0.30292772148,0.299644488713,0.0366757636743,0.0334012461772,-0.00327331698309,0.0364214478841,0.0331469387116,0.00599264233766,0.00599345935028,0.0
19,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-3.22499779009e-06,-4.79177399668e-06,-5.79182628514e-06,-7.35860243918e-06,-2.87413507111e-06,-4.4409112862e-06,-1.56677625223e-06,-1.30743662816e-07,-1.69751992452e-06,-3.01403804496e-07,-3.01522327391e-07,0.0
20,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],3.72980023769e-06,5.23801960044e-06,6.9374343376e-06,8.4456537592e-06,3.29134504086e-06,4.799564378e-06,1.50821930534e-06,2.01897495381e-07,1.71011678771e-06,3.03794764132e-07,3.0391609992e-07,0.0
21,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.54781099956e-07,-2.05035899395e-07,-2.68057598265e-07,-3.18312394265e-07,-1.39297227157e-07,-1.89552044863e-07,-5.02548058068e-08,-1.49883945222e-08,-6.52432017973e-08,-1.15939808257e-08,-1.15985368112e-08,0.0
22,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.01357159362e-07,-1.89794446621e-07,-4.71996351339e-07,-5.60433641227e-07,-5.06940670531e-08,-1.3913137308e-07,-8.84372853813e-08,-2.60941420798e-08,-1.14531432735e-07,-2.03369488997e-08,-2.03569805803e-08,0.0
23,C~[Pt] + [H][H] <=> C=[Pt],-9.26109177409e-08,-1.65931214899e-07,-3.95822572173e-07,-4.69142885044e-07,-5.11645683164e-08,-1.24484897736e-07,-7.33202986222e-08,-2.23710056813e-08,-9.56913216215e-08,-1.70397683099e-08,-1.70348949634e-08,0.0
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-7.98839259227e-08,-1.06384719664e-07,-1.51126469502e-07,-1.77627261508e-07,-7.01457211268e-08,-9.66465238793e-08,-2.65007857723e-08,-9.53857249547e-09,-3.60393615575e-08,-6.4512442038e-09,-6.45260546967e-09,0.0
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.000217089460983,0.000213078937422,0.00121390095132,0.00120989038777,8.0834153041e-05,7.68236349213e-05,-4.01051485449e-06,7.57748529751e-05,7.1764335069e-05,1.28474473511e-05,1.28493709049e-05,0.0
26,C=[Pt] + C~[Pt] <=> 2 C#[Pt],2.52645048605e-08,-3.71528574047e-08,-3.29447735238e-07,-3.91865087792e-07,7.37505066062e-08,1.13331596258e-08,-6.24173531062e-08,-1.78507567991e-08,-8.02681110002e-08,-1.42450429051e-08,-1.42392820632e-08,0.0
27,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000108409118948,0.00010838804206,0.000901524125677,0.000901503048594,-2.68258447711e-09,-2.37594646358e-08,-2.10768732591e-08,-6.19771836091e-08,-8.30540572109e-08,-1.20427071795e-08,-1.20429517945e-08,0.0
28,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000215111744533,-0.000211260739913,-0.00120249825022,-0.0011986472836,-8.01447486083e-05,-7.62937387894e-05,3.85101290985e-06,-7.50603718295e-05,-7.12093618108e-05,-1.2747938944e-05,-1.2749835354e-05,0.0
29,CO + [Pt] <=> CO.[Pt],-1.36499911033e-07,-2.19102105508e-07,-4.43286712641e-07,-5.2588890803e-07,-9.45648956689e-08,-1.77167094099e-07,-8.26021946744e-08,-2.48037357785e-08,-1.07405937769e-07,-1.90994934327e-08,-1.91007696929e-08,0.0
30,CC + [Pt] <=> CC.[Pt],8.63662012155e-08,3.99638259634e-08,-2.47851418732e-07,-2.94253800167e-07,1.32050791691e-07,8.56483908156e-08,-4.64023812678e-08,-1.38378509101e-08,-6.02402429942e-08,-1.06923039019e-08,-1.06969544493e-08,0.0
31,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],4.40106799407e-08,8.7937748976e-09,-1.90214407415e-07,-2.25431319935e-07,7.60271684247e-08,4.08102457587e-08,-3.52169033345e-08,-1.0837701867e-08,-4.60546079795e-08,-8.18654419709e-09,-8.18915658381e-09,0.0
32,[CH]C + [Pt] <=> [CH]C.[Pt],7.70026063352e-08,3.04789190718e-08,-2.40016237067e-07,-2.86539937105e-07,1.20336252813e-07,7.38125642983e-08,-4.65236839056e-08,-1.24553071791e-08,-5.89790083756e-08,-1.04171568521e-08,-1.0416694909e-08,0.0
33,C=C + [Pt] <=> C=C.[Pt],-1.58919018645e-08,-4.080558714e-08,-1.30928875241e-07,-1.55842580895e-07,-1.67386141313e-10,-2.50810853458e-08,-2.49136912813e-08,-7.20773037532e-09,-3.21214362602e-08,-5.68790036427e-09,-5.66346272356e-09,0.0
34,C=O + [Pt] <=> C=O.[Pt],1.90686744319e-07,2.07322012992e-07,9.23608956845e-08,1.08996171705e-07,2.04127011284e-07,2.20762282564e-07,1.66352698451e-08,5.3839167146e-09,2.20191800084e-08,3.94664382646e-09,3.95269623336e-09,0.0
35,C#C + [Pt] <=> C#C.[Pt],-5.14190511961e-08,-7.9454788809e-08,-1.54173817194e-07,-1.82209575158e-07,-3.73733998172e-08,-6.54091613506e-08,-2.80357458582e-08,-9.18325416441e-09,-3.7219013376e-08,-6.63569719987e-09,-6.61801349905e-09,0.0
36,O=C=O + [Pt] <=> O=C=O.[Pt],1.52235261097e-07,1.13423904891e-07,-2.06756702323e-07,-2.45568056145e-07,2.013062694e-07,1.62494891459e-07,-3.88113602263e-08,-1.15040312035e-08,-5.03153938618e-08,-8.92799407097e-09,-8.92281241827e-09,0.0
37,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-2.12182751333e-08,-8.67270897407e-08,-3.47030736705e-07,-4.1253955288e-07,2.33173951983e-08,-4.21914309814e-08,-6.55088144029e-08,-1.8892995945e-08,-8.44018228037e-08,-1.49882117817e-08,-1.49862099832e-08,0.0
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.118760112356,-0.118761726333,-0.987995684484,-0.987997284415,5.66967212321e-05,5.50808242652e-05,-1.61589604546e-06,5.93694961287e-05,5.77535991234e-05,7.26373329344e-06,7.26510744604e-06,0.0
