,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0022652886919,0.00291254064138,0.00540705026038,0.00605432254451,0.00180278071347,0.00245002966943,0.000647237287682,0.00052389056386,0.00117113124235,0.000191597099537,0.000191658842439,0.0
1,[Pt],-0.000183560898388,-0.000173365332188,-0.000427270458769,-0.00041707491741,-0.000147683695861,-0.000137488126006,1.01955849215e-05,-0.000138879173261,-0.000128683602494,-2.34201559136e-05,-2.34233751626e-05,0.0
2,O=[Pt],-0.00189180727347,-0.00264820755232,-0.00399245802195,-0.00474884241116,-0.00158256428673,-0.00233896690473,-0.000756414588753,-0.000150582684119,-0.000906996133847,-0.000151546087007,-0.000151605775669,0.0
3,C[Pt],-2.5555328061e-08,9.2655399947e-08,-9.80552044536e-07,-8.62341311761e-07,1.15032559097e-07,2.33243293974e-07,1.18210729264e-07,-7.05759141061e-08,4.76348241953e-08,8.42511455842e-09,8.42684697469e-09,0.0
4,O[Pt],-8.99183027112e-05,-8.74903934189e-05,-0.000365571052649,-0.000363143150068,-4.93386491148e-05,-4.69107388462e-05,2.42791147027e-06,-4.48036124135e-05,-4.23757020293e-05,-7.71932772905e-06,-7.72042390591e-06,0.0
5,O.[Pt],-0.000166476139107,-0.000213600310325,-0.00052413253454,-0.000571256537223,-0.000113824487217,-0.000160948683249,-4.71242496753e-05,-4.0040473599e-05,-8.71647044091e-05,-7.41621907979e-06,-7.42035973988e-06,0.0
6,O=C=O.[Pt],0.000149554489162,0.000149564846186,0.00116625516311,0.00116626552025,-1.17012997744e-07,-1.06655997606e-07,1.0357014793e-08,-7.04247481744e-08,-6.00677341326e-08,-6.99584255038e-09,-7.00733381885e-09,0.0
7,O=C=[Pt],2.43197461971e-07,3.17113296865e-07,4.01751161525e-07,4.75667006943e-07,2.19856301441e-07,2.93772135194e-07,7.39158364913e-08,2.26679080307e-08,9.65837511186e-08,1.73829040453e-08,1.73989505184e-08,0.0
8,C~[Pt],-1.14526693271e-07,-1.49434841745e-07,-1.97119272915e-07,-2.32027422317e-07,-1.02367999447e-07,-1.37276161352e-07,-3.49081577996e-08,-1.1911498029e-08,-4.68196530939e-08,-8.485584525e-09,-8.48856436054e-09,0.0
9,C=[Pt],-0.000417718170924,-0.000403130304648,-0.00194683708385,-0.00193224944064,-0.000192612069845,-0.00017802417073,1.45879272064e-05,-0.000183170179799,-0.000168582279303,-3.07354852835e-05,-3.0739646652e-05,0.0
10,C#[Pt],7.0156081239e-09,5.50333360185e-08,2.52941403014e-07,3.00959121191e-07,-2.91878528193e-08,1.88298597337e-08,4.80177188447e-08,1.36553364763e-08,6.16730648008e-08,1.10690984361e-08,1.10629111407e-08,0.0
11,C.[Pt],0.000332958761144,0.000461413335725,0.00068150494308,0.000809959965368,0.000281648250626,0.000410102759282,0.00012845414687,3.36091359117e-05,0.000162063325962,2.91269649944e-05,2.91374551871e-05,0.0
12,[H][H].[Pt],4.46285184352e-08,4.32114347849e-08,-1.24321479598e-08,-1.38492412422e-08,5.30285840745e-08,5.16114966593e-08,-1.41708173149e-09,-1.22469564073e-09,-2.64178157785e-09,-5.08662255596e-10,-5.0411164514e-10,0.0
13,[C-]#[O+].[Pt],4.47849241717e-08,7.6523000486e-08,1.58313843479e-07,1.90051905571e-07,2.80719974212e-08,5.98100646478e-08,3.17380693677e-08,7.37178172773e-09,3.91098613141e-08,6.96295793865e-09,6.95877802744e-09,0.0
14,CC.[Pt],1.66086008474e-06,2.28738268364e-06,3.38656321588e-06,4.01308583944e-06,1.40681423521e-06,2.03333683968e-06,6.2652258334e-07,1.66498350428e-07,7.93020944955e-07,1.42695534293e-07,1.42744477623e-07,0.0
15,C=O.[Pt],4.49251353696e-08,3.92499822743e-08,-3.11301218169e-08,-3.68052576615e-08,5.61214570976e-08,5.04463122364e-08,-5.67514773753e-09,-1.75656489952e-09,-7.43170084168e-09,-1.34030027379e-09,-1.35225754103e-09,0.0
16,CO.[Pt],-7.83719727171e-08,-6.94764719494e-08,4.42197827625e-08,5.31152819333e-08,-9.64190726927e-08,-8.75235680789e-08,8.89550089994e-09,1.9484890242e-09,1.08439913733e-08,1.93871786303e-09,1.92945521466e-09,0.0
17,C=C.[Pt],1.19257977968e-07,1.47838989757e-07,1.52230292592e-07,1.808112991e-07,1.14404026371e-07,1.42985024961e-07,2.85810024852e-08,8.3151745521e-09,3.68961849913e-08,6.6207773503e-09,6.6146375277e-09,0.0
18,[CH]C.[Pt],-3.60105891612e-08,-2.17453571217e-08,7.63536247635e-08,9.06188434839e-08,-5.25520497938e-08,-3.82868194047e-08,1.42652235475e-08,4.21784398725e-09,1.84830665616e-08,3.3356497945e-09,3.3188600611e-09,0.0
19,C#C.[Pt],-5.33005039621e-08,-3.59270693897e-08,9.66787354622e-08,1.14052156071e-07,-7.53793897463e-08,-5.8005950323e-08,1.73734402428e-08,5.75025979162e-09,2.3123703375e-08,4.18552310022e-09,4.17283637067e-09,0.0
