,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00211659605575,0.00278024415673,0.00529283639808,0.0059565055777,0.00175433203066,0.00241797772754,0.000663634054525,0.000509660063167,0.00117329749997,0.000183025251015,0.000183086408438,0.0
1,[Pt],-0.00015442041191,-0.000146112641984,-0.000362756118961,-0.000354448366327,-0.000130658818429,-0.000122351046525,8.307782755e-06,-0.0001316907434,-0.000123382971593,-2.13734993583e-05,-2.13766698447e-05,0.0
2,O=[Pt],-0.00172681277795,-0.00247058030714,-0.00376307577439,-0.00450682815825,-0.00149456812714,-0.0022383373837,-0.000743780372884,-0.000132413524574,-0.000876192912598,-0.000139137229251,-0.000139193737178,0.0
3,C[Pt],4.59874656996e-07,5.26822960199e-07,-8.7343940653e-07,-8.06491101212e-07,6.11944924767e-07,6.78893230211e-07,6.69483055466e-08,-6.25683378702e-08,4.37996861059e-09,4.97691845856e-10,5.25882307848e-10,0.0
4,O[Pt],-8.8400575112e-05,-8.5958099776e-05,-0.00041770738234,-0.000415264915049,-5.08417015399e-05,-4.83992252761e-05,2.44247748693e-06,-5.00451538931e-05,-4.76026776288e-05,-8.26615341969e-06,-8.26739523726e-06,0.0
5,O.[Pt],-0.00015277637709,-0.000199766658064,-0.000501364060761,-0.000548354177934,-0.000113018435711,-0.000160008735362,-4.69903527769e-05,-3.87783788557e-05,-8.57687134096e-05,-6.9625077733e-06,-6.96645227114e-06,0.0
6,O=C=O.[Pt],0.000121415003828,0.000121381699466,0.00118065508336,0.00118062177866,6.04065934374e-07,5.70761600577e-07,-3.33043282955e-08,-7.39425585473e-08,-1.07246881991e-07,-1.56786109279e-08,-1.56576821453e-08,0.0
7,O=C=[Pt],4.99154346161e-07,4.92647494168e-07,-5.10097544252e-08,-5.75166059877e-08,5.61902949964e-07,5.55396105037e-07,-6.50686411318e-09,-4.85782396687e-09,-1.13646916652e-08,-2.09124164778e-09,-2.06878326797e-09,0.0
8,C~[Pt],6.94494290239e-07,6.86883338509e-07,-5.98758902176e-08,-6.7486826988e-08,7.8053348867e-07,7.72922541741e-07,-7.61095512225e-09,-5.66731411084e-09,-1.32782695284e-08,-2.4549095385e-09,-2.4235309487e-09,0.0
9,C=[Pt],-0.000360076835426,-0.000347652981797,-0.0019514090033,-0.00193898534738,-0.000178578480692,-0.000166154604512,1.24238983632e-05,-0.000181327029791,-0.000168903153965,-2.93148194409e-05,-2.93191336601e-05,0.0
10,C#[Pt],5.2181483252e-07,4.95993301992e-07,-1.4507528622e-07,-1.70896806963e-07,5.978765479e-07,5.72055014382e-07,-2.58215442734e-08,-9.02287458215e-09,-3.48444248189e-08,-6.10313922096e-09,-6.07018973208e-09,0.0
11,C.[Pt],0.000247473939178,0.000350683991445,0.000520083520922,0.000623293854554,0.000216381630741,0.000319591650902,0.00010320979684,2.45289686164e-05,0.000127738790764,2.18848049828e-05,2.18929628045e-05,0.0
12,[H][H].[Pt],2.66034658186e-07,2.16123620898e-07,-2.71259804144e-07,-3.21170805259e-07,3.27315425318e-07,2.77404414291e-07,-4.99110394212e-08,-1.60625519286e-08,-6.59735875905e-08,-1.14587052719e-08,-1.14478940267e-08,0.0
13,[C-]#[O+].[Pt],6.26768944268e-07,6.08288406087e-07,-1.18158959178e-07,-1.36639480702e-07,7.1173120685e-07,6.93250661476e-07,-1.84805422838e-08,-8.98567912084e-09,-2.74662326415e-08,-4.92938412713e-09,-4.89308954167e-09,0.0
14,CC.[Pt],1.964048542e-06,2.48416747696e-06,2.64239923459e-06,3.16251816504e-06,1.88667970142e-06,2.40679862079e-06,5.2011891299e-07,1.20593467764e-07,6.40712379472e-07,1.09709519336e-07,1.09780059685e-07,0.0
15,C=O.[Pt],5.7337763604e-07,5.73264837855e-07,-2.51727996489e-08,-2.52856004075e-08,6.41644905624e-07,6.4153209621e-07,-1.12811974558e-10,-4.24402526346e-09,-4.35684324121e-09,-9.58795030939e-10,-9.29831025792e-10,0.0
16,CO.[Pt],8.33493787916e-07,8.52563402996e-07,8.11362751732e-08,1.00205918058e-07,9.19303442107e-07,9.3837305622e-07,1.90696120219e-08,2.13378733966e-09,2.12033961177e-08,3.48947711756e-09,3.52723970398e-09,0.0
17,C=C.[Pt],5.56671790431e-07,5.3341205369e-07,-1.40213784438e-07,-1.63473499253e-07,6.36154607228e-07,6.12894879404e-07,-2.3259745593e-08,-9.89571686003e-09,-3.315546203e-08,-5.87782514528e-09,-5.84957168956e-09,0.0
18,[CH]C.[Pt],6.69887845606e-07,6.57036809513e-07,-7.71544996366e-08,-9.00055362022e-08,7.55091274104e-07,7.42240250474e-07,-1.28510392308e-08,-5.5226534134e-09,-1.83736887562e-08,-3.27237901826e-09,-3.23973837119e-09,0.0
19,C#C.[Pt],6.23186776841e-07,5.69217021458e-07,-2.91290638827e-07,-3.45260387335e-07,7.27486889427e-07,6.7351713227e-07,-5.39697552478e-08,-1.70985369901e-08,-7.10682973475e-08,-1.23543677183e-08,-1.23255254279e-08,0.0
