,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00223869141544,0.00286836847076,0.00525572604624,0.00588542209872,0.00174035548516,0.00237002940265,0.000629662959115,0.000500152413609,0.001129818522,0.000185063752059,0.000185113695987,0.0
1,[Pt],-0.000187544845081,-0.000176120767804,-0.000424975016448,-0.000413550966306,-0.000148327534111,-0.000136903452356,1.14240987017e-05,-0.000135195422511,-0.00012377133925,-2.27129085654e-05,-2.27154160469e-05,0.0
2,O=[Pt],-0.00194501762365,-0.00271521446463,-0.00408332624108,-0.00485350661254,-0.00159182445735,-0.00236202401865,-0.000770211821734,-0.000153339715155,-0.000923550355839,-0.000155338836385,-0.000155389656806,0.0
3,C[Pt],-1.52790950392e-07,-1.20666845179e-08,-1.21416078828e-06,-1.07343653334e-06,2.25198325535e-08,1.632441076e-07,1.40724267811e-07,-8.33299047038e-08,5.73943741134e-08,1.00371473997e-08,1.0046359892e-08,0.0
4,O[Pt],-8.33022934694e-05,-8.12042593135e-05,-0.000318051569641,-0.000315953540398,-4.45277969142e-05,-4.24297619465e-05,2.09803590713e-06,-3.83463096619e-05,-3.62482745562e-05,-6.64272237587e-06,-6.64350257672e-06,0.0
5,O.[Pt],-0.000172511197677,-0.000220034732665,-0.000540824061573,-0.00058834742153,-0.000111675457909,-0.000159199021808,-4.75236169722e-05,-4.05931666549e-05,-8.811676433e-05,-7.43977389758e-06,-7.44330333175e-06,0.0
6,O=C=O.[Pt],0.000164857142547,0.000164931122074,0.00116364939834,0.00116372337862,-1.17452988737e-07,-4.34735839485e-08,7.39794094946e-08,-5.09844541208e-08,2.2994961555e-08,7.81170100389e-09,7.79840182363e-09,0.0
7,O=C=[Pt],-5.90937216471e-08,-4.18411955032e-08,9.0042849304e-08,1.07295378835e-07,-8.37272199236e-08,-6.64746996516e-08,1.72525227613e-08,4.67301373245e-09,2.19255389433e-08,3.92135576984e-09,3.92458121175e-09,0.0
8,C~[Pt],-1.51820202265e-08,1.29095477196e-08,1.43533339133e-07,1.71624916337e-07,-4.1397678734e-08,-1.33061142649e-08,2.8091572742e-08,6.98874073109e-09,3.50803135094e-08,6.28496529611e-09,6.28455171032e-09,0.0
9,C=[Pt],-0.000429642648982,-0.000413849980424,-0.00189200525244,-0.00187621281483,-0.000188098246101,-0.000172305539408,1.57927364136e-05,-0.000172969020088,-0.000157176310989,-2.8890495808e-05,-2.8893633997e-05,0.0
10,C#[Pt],-1.14670167737e-08,1.55286370596e-08,1.37539792137e-07,1.64535460156e-07,-3.60790854073e-08,-9.08340335398e-09,2.69956586421e-08,6.95930522105e-09,3.39549665496e-08,6.09184158774e-09,6.08369498387e-09,0.0
11,C.[Pt],0.000413070111753,0.000571267428596,0.000839398368826,0.000997596360109,0.000342651732588,0.000500848938044,0.000158196663381,4.03553715286e-05,0.000198552098761,3.58678637776e-05,3.58786102556e-05,0.0
12,[H][H].[Pt],7.75625919813e-08,1.40383888554e-07,3.34234885459e-07,3.97056192132e-07,3.51669792844e-08,9.79882831837e-08,6.28212956422e-08,1.80295450978e-08,8.08508395249e-08,1.45411992176e-08,1.45405009974e-08,0.0
13,[C-]#[O+].[Pt],-1.97149429866e-08,3.51087028847e-08,2.93846682219e-07,3.48670340775e-07,-7.15071989171e-08,-1.66835389918e-08,5.48236521936e-08,1.61748760236e-08,7.09985297919e-08,1.27504566844e-08,1.27621844498e-08,0.0
14,CC.[Pt],1.89685373756e-06,2.6141285915e-06,3.88002460912e-06,4.59729948113e-06,1.56928530995e-06,2.28656017869e-06,7.17274840318e-07,1.87323284428e-07,9.04598138394e-07,1.63551208347e-07,1.63602751258e-07,0.0
15,C=O.[Pt],1.08663351553e-07,1.62496105032e-07,2.90528854913e-07,3.44361605726e-07,7.86238837009e-08,1.32456641197e-07,5.38327557374e-08,1.62259242828e-08,7.0058689485e-08,1.26055509812e-08,1.26048822255e-08,0.0
16,CO.[Pt],-8.13884459561e-08,-3.02485846979e-08,2.78291449106e-07,3.29431311577e-07,-1.40798241163e-07,-8.96583819471e-08,5.1139861836e-08,1.56968863552e-08,6.68367630851e-08,1.20599589532e-08,1.20490854486e-08,0.0
17,C=C.[Pt],1.0994535864e-07,1.57257398334e-07,2.53818019997e-07,3.01130072743e-07,8.61813218061e-08,1.33493379071e-07,4.73120442008e-08,1.38688484051e-08,6.11808886496e-08,1.10493546021e-08,1.10220310776e-08,0.0
18,[CH]C.[Pt],5.87716267232e-08,1.12096630808e-07,2.871635764e-07,3.40488579861e-07,2.10471975801e-08,7.43722070805e-08,5.33250051344e-08,1.59568929987e-08,6.92819123723e-08,1.2462221636e-08,1.24590382264e-08,0.0
19,C#C.[Pt],-1.23771492505e-08,5.69350286131e-08,3.75016634931e-07,4.44328819517e-07,-7.63645606954e-08,-7.05236432221e-09,6.93121838931e-08,2.10288675373e-08,9.03410641894e-08,1.62817234931e-08,1.62689444609e-08,0.0
