0,[H][H] + 2 [Ni] <=> 2 [Ni],-0.0093180533769
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.00273260100928
2,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0018231870659
3,C~[Ni] + [H][H] <=> C=[Ni],-0.000266681388113
4,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.000170158650487
5,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-3.11959190543e-06
6,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-4.23596763844e-09
7,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-3.65934003967e-09
8,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-2.71020317167e-09
9,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],6.9242978071e-10
10,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],7.53371263645e-10
11,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],8.5656639904e-10
12,[CH]=O + [Ni] <=> O=C[Ni],8.7160130437e-10
13,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],8.82871914884e-10
14,[H] + [Ni] <=> [Ni],1.0874357231e-09
15,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],1.78790639392e-09
16,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],1.87985319273e-09
17,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],3.45346206936e-09
18,CO + 2 [Ni] <=> C[Ni] + O[Ni],3.50732044134e-09
19,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],3.69246137926e-09
20,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],3.83267579267e-09
21,C + 2 [Ni] <=> C[Ni] + [Ni],4.17120617586e-09
22,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],4.1806503238e-09
23,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],4.4163865024e-09
24,C=[Ni] + C~[Ni] <=> 2 C#[Ni],4.70487849325e-09
25,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],5.04607061153e-09
26,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],5.14918778816e-09
27,[OH] + [Ni] <=> O[Ni],5.47633619116e-09
28,2 C=[Ni] <=> C[Ni] + C#[Ni],7.47064399284e-09
29,CC + 2 [Ni] <=> 2 C[Ni],1.06689247394e-08
30,[CH3] + [Ni] <=> C[Ni],1.10218552208e-08
31,O + 2 [Ni] <=> O[Ni] + [Ni],2.37474102286e-08
32,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.81894890727e-07
33,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],1.97397341519e-06
34,O + [Ni] <=> O.[Ni],3.02971945579e-06
35,O=C=O + [Ni] <=> O=C=O.[Ni],6.58658523366e-06
36,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0029519889229
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0124491245659
