0,[H][H] + 2 [Ni] <=> 2 [Ni],-0.0586258958806
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.0556743597152
2,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.00830257368288
3,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.00131053343073
4,C~[Ni] + [H][H] <=> C=[Ni],-0.000692265286048
5,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-1.09086044387e-05
6,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-1.49930070473e-07
7,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-1.9376290211e-08
8,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.73252900013e-08
9,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-1.1336847313e-08
10,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-1.12870635575e-08
11,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-7.1911050757e-09
12,C + 2 [Ni] <=> C[Ni] + [Ni],-7.06870492417e-09
13,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-7.04580439665e-09
14,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-6.83411029098e-09
15,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-6.73894411659e-09
16,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],-2.63113936386e-09
17,[OH] + [Ni] <=> O[Ni],-2.20981038968e-09
18,[Ni] + O=[Ni] <=> O[Ni] + [Ni],4.68261478215e-10
19,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],1.41990059313e-09
20,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],1.90986326293e-09
21,CC + 2 [Ni] <=> 2 C[Ni],2.55465341227e-09
22,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],5.31068211544e-09
23,[CH]=O + [Ni] <=> O=C[Ni],5.89497368738e-09
24,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],6.1137732927e-09
25,C=[Ni] + C~[Ni] <=> 2 C#[Ni],6.68539263598e-09
26,2 C=[Ni] <=> C[Ni] + C#[Ni],1.02962536786e-08
27,CO + 2 [Ni] <=> C[Ni] + O[Ni],1.03611988506e-08
28,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],1.04463064434e-08
29,[H] + [Ni] <=> [Ni],2.53745312475e-08
30,[CH3] + [Ni] <=> C[Ni],3.11274062565e-08
31,O + 2 [Ni] <=> O[Ni] + [Ni],5.45382851562e-08
32,O[Ni] + [Ni] <=> O.[Ni] + [Ni],2.95501539211e-07
33,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],2.12121249164e-06
34,O=C=O + [Ni] <=> O=C=O.[Ni],9.54085178637e-06
35,O + [Ni] <=> O.[Ni],1.13712500152e-05
36,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0110585025665
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.120509728567
