0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-3.36048180455
1,[H][H] + 2 [Ni] <=> 2 [Ni],-2.53862213356
2,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.497808286949
3,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.340714349099
4,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.0768392978988
5,C~[Ni] + [H][H] <=> C=[Ni],-0.0291791937676
6,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-0.000639148785482
7,O + [Ni] <=> O.[Ni],-0.000350172901004
8,O=C=O + [Ni] <=> O=C=O.[Ni],-0.000232833304001
9,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-6.62620365148e-05
10,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-8.35715334673e-06
11,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-8.3392853998e-06
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-1.97903572901e-06
13,O + 2 [Ni] <=> O[Ni] + [Ni],-1.11895774695e-06
14,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-3.49615559148e-07
15,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.41097684427e-07
16,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-6.32313595512e-08
17,CC + 2 [Ni] <=> 2 C[Ni],-4.40304357459e-08
18,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],3.46145355613e-08
19,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],3.4714106983e-08
20,C + 2 [Ni] <=> C[Ni] + [Ni],3.49640654067e-08
21,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],5.19412665696e-08
22,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],5.20259635488e-08
23,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],5.3142250701e-08
24,C=[Ni] + C~[Ni] <=> 2 C#[Ni],5.42854969656e-08
25,2 C=[Ni] <=> C[Ni] + C#[Ni],6.15072148118e-08
26,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],6.81803251508e-08
27,[CH]=O + [Ni] <=> O=C[Ni],6.90781887405e-08
28,CO + 2 [Ni] <=> C[Ni] + O[Ni],6.9823866316e-08
29,[Ni] + O=[Ni] <=> O[Ni] + [Ni],8.27850722822e-08
30,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],8.47441967122e-08
31,[OH] + [Ni] <=> O[Ni],8.5615687824e-08
32,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],8.56682633076e-08
33,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],9.20266377427e-08
34,[H] + [Ni] <=> [Ni],1.24410841247e-07
35,[CH3] + [Ni] <=> C[Ni],1.35916594091e-07
36,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],2.00982359587e-07
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],5.71925918437
