0,[H][H] + 2 [Ni] <=> 2 [Ni],-2.18762082637
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-1.07975928273
2,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.621130245205
3,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.0579633489537
4,C~[Ni] + [H][H] <=> C=[Ni],-0.0548515023404
5,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.0425069501064
6,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-0.000973455026949
7,O=C=O + [Ni] <=> O=C=O.[Ni],-7.3983396997e-05
8,O + [Ni] <=> O.[Ni],-4.36045098709e-05
9,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-2.38584605625e-05
10,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-2.44407039919e-06
11,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-2.24992271548e-06
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-1.16965470786e-06
13,O + 2 [Ni] <=> O[Ni] + [Ni],-2.76671092983e-07
14,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-6.43299581451e-08
15,2 C=[Ni] <=> C[Ni] + C#[Ni],-2.15519024595e-08
16,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-1.59281094631e-08
17,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-1.53817422278e-08
18,[H] + [Ni] <=> [Ni],-1.24599194333e-08
19,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-1.1187253723e-08
20,C + 2 [Ni] <=> C[Ni] + [Ni],-1.07971200523e-08
21,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-1.02371555443e-08
22,[CH]=O + [Ni] <=> O=C[Ni],-1.00427715742e-08
23,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-4.96669653546e-09
24,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.76086183163e-09
25,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],2.17813301734e-08
26,C=[Ni] + C~[Ni] <=> 2 C#[Ni],2.27190767457e-08
27,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],2.68788816993e-08
28,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],2.86891049328e-08
29,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],2.93584179281e-08
30,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],2.97506827386e-08
31,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],3.01063129544e-08
32,[OH] + [Ni] <=> O[Ni],3.18664994248e-08
33,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],3.21916033131e-08
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],3.27816138918e-08
35,CC + 2 [Ni] <=> 2 C[Ni],4.09098414344e-08
36,[CH3] + [Ni] <=> C[Ni],4.79583464662e-08
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],3.18763966182
