,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],9.04229211802e-09,-6.27790190228e-09,9.9949402976e-09,-5.32523260827e-09,8.29312349209e-09,-7.0270642824e-09,-1.53201854265e-08,2.71823962398e-09,-1.26019607716e-08,-2.90379082319e-11,-2.39708906881e-11,-53.4948604993
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-7.71040490436e-09,4.35942816205e-08,-3.0333517922e-08,2.09711913892e-08,1.00799904955e-08,6.13846819514e-08,5.13046855334e-08,1.8092375089e-07,2.32228428203e-07,9.045925551e-12,9.56561965806e-12,0.64610866373
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000317303347108,0.000710925518845,0.000605633568646,0.00099925687534,9.05655311542e-05,0.000484186810418,0.000393620922771,-0.00174331494384,-0.00134970088313,-2.51469259715e-08,-2.51468934906e-08,1.7033773862
3,[H] + [Pt] <=> [Pt],1.10706041558e-08,-4.80020205048e-09,1.18452530445e-08,-4.02555052217e-09,1.04614110421e-08,-5.40938953176e-09,-1.58707984794e-08,6.00621178552e-09,-9.8645936291e-09,-1.68088562752e-11,-1.22777732793e-11,-51.3215859031
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.080471752324,0.561191690693,-0.0942899401598,0.547284765189,-0.0696053724028,0.572127852356,0.642180216691,-0.0914992237305,0.550093403047,1.67449420365e-05,1.6744951732e-05,-70.5726872247
5,CC + 2 [Pt] <=> 2 C[Pt],-0.0292451180594,-0.0164718434355,-0.0352018304806,-0.0224293169465,-0.0245608641602,-0.0117869910287,0.0127770112759,-0.024840524827,-0.0120666874277,-9.62434363052e-07,-9.62428061761e-07,-63.2892804699
6,[CH3] + [Pt] <=> C[Pt],-6.33233691972e-07,-3.870099777e-07,-7.54471160815e-07,-5.08247419927e-07,-5.3789468986e-07,-2.91670969951e-07,2.46223722081e-07,-6.06094927535e-07,-3.59871218213e-07,-9.00532444889e-11,-7.04835132699e-11,-70.5873715125
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.23201244973e-06,2.8159180977e-06,5.12743918281e-06,3.71134483477e-06,3.52786460148e-06,2.11177027288e-06,-1.41609428531e-06,3.29356905051e-06,1.87747471592e-06,1.15875545433e-10,1.23248705577e-10,-42.0264317181
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.37583107516e-08,-3.21373611194e-09,1.42546055391e-08,-2.71741556364e-09,1.33680218331e-08,-3.60401872166e-09,-1.69720392992e-08,1.04199512391e-08,-6.55209148509e-09,-1.80431297795e-11,-1.15956747638e-11,-38.4728340675
9,2 C=[Pt] <=> C[Pt] + C#[Pt],7.72127734862e-09,3.96407971097e-09,7.15772531775e-09,3.40053858844e-09,8.16442190583e-09,4.4072233982e-09,-3.7571936034e-09,1.16363087777e-08,7.87911192339e-09,2.09664091317e-11,2.09664091317e-11,2.30543318649
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.81353275375e-10,-5.67833223958e-09,1.14362048859e-09,-4.81603850515e-09,-3.96729923036e-10,-6.35639458558e-09,-5.95967524303e-09,-5.43381812445e-09,-1.13934978873e-08,-2.84207714798e-12,-1.36419703103e-12,-8.82525697504
11,C~[Pt] + [H][H] <=> C=[Pt],1.74359981667e-08,6.81900470767e-08,3.68114721761e-08,8.75655390092e-08,2.19946612335e-09,5.29535312222e-08,5.07540577665e-08,-1.21926768729e-07,-7.11727151305e-08,-9.12712775523e-12,-8.49375056225e-12,-5.3597650514
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],4.09446018158e-07,2.75742796484e-07,4.95686490932e-07,3.61983286336e-07,3.41628015482e-07,2.07924806946e-07,-1.33703213064e-07,3.21145533661e-07,1.87442314434e-07,2.37110436346e-12,2.45230656769e-12,-2.83406754772
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-7.58840328859e-09,1.86924759268e-09,-7.84051829633e-09,1.61715580032e-09,-7.39016732976e-09,2.06748814516e-09,9.45765209239e-09,-5.79570290997e-09,3.6619378658e-09,-3.62649044082e-11,-2.50590002248e-11,-48.0323054332
14,[H][H] + [Pt] <=> [H][H].[Pt],1.25583126824e-10,-4.18222216798e-09,7.87281501296e-10,-3.52051546333e-09,-3.94787688711e-10,-4.70259182607e-09,-4.3078066563e-09,-4.12710843969e-09,-8.43492354717e-09,-3.41211662166e-11,-3.01584986503e-11,-55.4919236417
15,[C-]#[O+] + [Pt] <=> O=C=[Pt],-9.17403800207e-08,4.98069425183e-07,-1.65120080113e-07,4.24689755501e-07,-3.4035885675e-08,5.55773937323e-07,5.89809813169e-07,4.03002799293e-07,9.92812614796e-07,1.72311077372e-11,1.88551518217e-11,-35.0220264317
16,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.0712384930122,0.314376509792,0.123804255935,0.367069989085,0.0299017014187,0.272939284291,0.242964932224,-0.281904482395,-0.0396244792057,2.33695044027e-06,2.3369531037e-06,-53.5095447871
17,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-4.59906950662e-09,-8.90688467942e-09,-3.28227913514e-09,-7.59008253758e-09,-5.63457029899e-09,-9.94237958613e-09,-4.3078066563e-09,-1.34558869924e-08,-1.77636971739e-08,-5.25865474581e-11,-3.41698875392e-11,-48.4434654919
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-4.08816695502e-10,-6.91910646353e-09,5.95520654341e-10,-5.91473862686e-09,-1.19862135106e-09,-7.70889338515e-09,-6.51028829594e-09,-7.33972878816e-09,-1.38500170898e-08,-1.76371187583e-11,-1.7880725371e-11,1.98237885463
19,[CH]=O + [Pt] <=> O=C[Pt],2.39853795168e-09,2.93190378773e-10,2.37847956486e-09,2.73149084779e-10,2.41428866454e-09,3.08950499944e-10,-2.10533973068e-09,2.59086984925e-09,4.85516108324e-10,-2.4717950967e-11,-2.23468466036e-11,-50.0
20,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-9.39414999668e-09,-4.87107970146e-10,-9.29179297804e-09,-3.84750106588e-10,-9.47465318109e-09,-5.67600394085e-10,8.90703903949e-09,-9.93033252505e-09,-1.02330371692e-09,-5.28139136299e-11,-3.07918758433e-11,-57.9148311307
21,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],3.34922447827e-10,-3.42226660337e-09,8.60446712695e-10,-2.89671658418e-09,-7.83405927215e-11,-3.83551961333e-09,-3.7571936034e-09,-3.11872470631e-09,-6.8759297641e-09,-1.48600033737e-11,-1.43565497075e-11,-0.381791483113
22,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-9.4230451162e-09,1.13583936158e-09,-9.57133464455e-09,9.87580470768e-10,-9.30644426369e-09,1.25245782951e-09,1.05588929122e-08,-8.36533979479e-09,2.19354677905e-09,-2.69591318037e-11,-2.17459502923e-11,-37.2393538913
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],1.43713247415e-08,1.00635075856e-08,1.29179166442e-08,8.61012665962e-09,1.55142593111e-08,1.12064510715e-08,-4.3078066563e-09,2.43074024352e-08,1.99995846106e-08,-2.68454487178e-11,-2.34674370219e-11,-29.6035242291
24,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],8.66008093319e-09,-3.907018201e-09,9.23311261886e-09,-3.33395537011e-09,8.20944746743e-09,-4.35763445057e-09,-1.25670907339e-08,4.72677161378e-09,-7.8403352316e-09,-2.19570760233e-11,-2.0300551057e-11,-36.4757709251
25,O + [Pt] <=> O.[Pt],6.57463100303e-09,2.26681340725e-09,6.2407775115e-09,1.93299285359e-09,6.83714466814e-09,2.52933916209e-09,-4.3078066563e-09,8.95143123898e-09,4.64362485559e-09,-4.00489271253e-11,-3.64760301392e-11,-46.872246696
26,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-5.17815341203e-06,-7.43713546581e-08,-1.10625791209e-05,-5.95879734702e-06,-5.5074451215e-07,4.55303779841e-06,5.10378232314e-06,3.90620414706e-05,4.41658257695e-05,1.07087842892e-09,1.07105707377e-09,2.56975036711
27,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-4.50554090371e-10,1.01083295204e-08,-1.05794629247e-09,9.50097084095e-09,2.70656065564e-11,1.05859608471e-08,1.05588929122e-08,6.53340836466e-09,1.70922979676e-08,-3.3763876518e-11,-2.58060605037e-11,-36.1233480176
28,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.0561661430137,-0.055933970095,-0.127583089164,-0.127351082149,-5.11242806634e-06,0.000227190954626,0.000232303394557,0.491946131921,0.492179578123,1.15945843318e-05,1.15946178034e-05,-67.6064610866
29,O.[Pt] + O=[Pt] <=> 2 O[Pt],4.10438608364e-09,-2.03427843034e-10,4.12171772717e-09,-1.86078722353e-10,4.09075678394e-09,-2.17040603127e-10,-4.3078066563e-09,3.87878359848e-09,-4.29030960839e-10,-2.72839406206e-11,-2.21357208726e-11,-21.0866372981
30,O[Pt] + [Pt] <=> O.[Pt] + [Pt],4.19824725543e-09,4.41048516019e-10,4.12648305468e-09,3.69307729174e-10,4.25465851111e-09,4.97479350895e-10,-3.7571936034e-09,4.60414984362e-09,8.46943090477e-10,-3.34390677011e-11,-2.85506950066e-11,-70.6167400881
31,O + 2 [Pt] <=> O[Pt] + [Pt],1.68162483778e-07,1.88081890744e-07,6.61707203416e-07,6.81626635321e-07,-2.19952404763e-07,-2.00032987125e-07,1.99194178096e-08,-1.27901423791e-06,-1.25909483025e-06,9.90666891582e-13,1.86765069724e-12,-4.11160058737
32,CO + 2 [Pt] <=> C[Pt] + O[Pt],9.13282760097e-09,-7.83921059757e-09,1.05486045234e-08,-6.42341284945e-09,8.0194855256e-09,-8.95255390823e-09,-1.69720392992e-08,-4.57993361968e-10,-1.74300394262e-08,-6.06580465583e-11,-3.3763876518e-11,-66.4610866373
33,[OH] + [Pt] <=> O[Pt],-6.91803395738e-09,1.98899878295e-09,-1.99707902283e-09,6.90998252183e-09,-1.07877978078e-08,-1.88076115216e-09,8.90703903949e-09,-2.32297034373e-08,-1.43226695086e-08,-3.35852316687e-11,-2.69591318037e-11,-44.2143906021
34,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.000309428600271,-0.000308471530701,-0.000702899192314,-0.000701942126498,-1.02458915815e-08,9.46826639594e-07,9.57072530385e-07,0.00271041457528,0.00271137167375,6.38659721172e-08,6.38675149591e-08,0.117474302496
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-0.0576571987861,-0.0574504361909,-0.130971863064,-0.130765252144,-3.83603582559e-06,0.000203045833744,0.000206881877504,0.505021949374,0.505229876051,1.19018052873e-05,1.19018082917e-05,-19.9853157122
36,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-5.63013230936e-05,-5.60528970441e-05,-0.000127884307025,-0.000127635881134,-9.72332772407e-09,2.38702872449e-07,2.48426189006e-07,0.00049308454788,0.000493332975286,1.15681796974e-08,1.15956260424e-08,-59.9118942731
37,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],6.44572218737e-09,-1.05263228809e-08,7.59844547021e-09,-9.37358085471e-09,5.53922944348e-09,-1.14328037976e-08,-1.69720392992e-08,-6.21526404609e-10,-1.75935734878e-08,-3.31142588842e-11,-1.37881342779e-11,-37.8267254038
38,O=C=O + [Pt] <=> O=C=O.[Pt],-1.13009464809e-09,-3.23543508186e-09,-6.17865391262e-10,-2.72319201404e-09,-1.53291415301e-09,-3.63823888094e-09,-2.10533973068e-09,-4.42301136808e-09,-6.52836883689e-09,-3.52904779575e-11,-2.21519613134e-11,-36.1527165932
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-5.14073467993e-09,-9.44854521614e-09,-1.86349149259e-08,-2.2942713167e-08,5.47083994544e-09,1.16304630716e-09,-4.3078066563e-09,9.82687924772e-08,9.39609731431e-08,-2.7137776653e-11,-2.35973605487e-11,-33.7591776799
40,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-1.68864101793e-07,-1.85285537709e-07,-6.6410810036e-07,-6.80529514096e-07,2.20587058391e-07,2.04165646741e-07,-1.64214262463e-08,1.28832175549e-06,1.27190032689e-06,-3.49656691406e-11,-2.21519613134e-11,-70.5580029369
