,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],5.56634582715e-09,6.76562266413e-09,4.56459632411e-09,5.76387772971e-09,6.34362653242e-09,7.54290236624e-09,1.19927517479e-09,1.21204847374e-08,1.33197582048e-08,-7.29519083931e-11,-2.80471829463e-11,-71.3489568448
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.19665045512e-08,3.51830837729e-08,-3.40025884328e-08,1.31469985482e-08,5.13155559296e-09,5.22811310921e-08,4.71495860114e-08,1.52576276069e-07,1.99725869134e-07,-3.41860568049e-11,-1.87901509374e-11,-70.4058302372
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000285573890947,0.00060946460345,0.000572076117695,0.000895967758147,6.32733982437e-05,0.000387163390743,0.000323889787561,-0.00165383134932,-0.00132994691836,-2.85013296886e-08,-2.84967823746e-08,-13.2609316948
3,[H] + [Pt] <=> [Pt],1.23840359704e-08,2.5319705338e-09,1.2031183699e-08,2.17912066586e-09,1.26578182536e-08,2.80575095215e-09,-9.85206282505e-09,1.46976430324e-08,4.84558681971e-09,1.05562645716e-12,6.17135467261e-13,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0576686073525,0.624663537766,-0.0635087573417,0.618783515563,-0.0531371653639,0.629225917081,0.682725863616,-0.0992360321152,0.582812321444,1.966308623e-05,1.96631086418e-05,-71.3918262361
5,CC + 2 [Pt] <=> 2 C[Pt],-0.0211996580318,-0.0132719284181,-0.0257038750008,-0.017776502545,-0.0177047823972,-0.00977677566054,0.00792941062159,-0.0168475616345,-0.00891948692521,-7.30158306352e-07,-7.30133832058e-07,-71.3632466419
6,[CH3] + [Pt] <=> C[Pt],-6.81534586551e-07,-4.52328735214e-07,-8.19341923869e-07,-5.90136058626e-07,-5.74608219597e-07,-3.45402362642e-07,2.29205856927e-07,-6.17863444451e-07,-3.88657587065e-07,-8.19490938895e-11,-7.62487110208e-11,-57.6307516433
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.5786418963e-06,2.71143850425e-06,4.37753348208e-06,3.51033009102e-06,2.95877240379e-06,2.09156902738e-06,-8.67203352779e-07,2.52265794196e-06,1.65545456677e-06,1.00187070988e-10,1.00593081164e-10,-0.357244927122
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-5.73004987665e-09,7.10221404707e-09,-6.80468930691e-09,6.0275797647e-09,-4.89621300805e-09,7.93604946305e-09,1.28322661204e-08,1.13938347225e-09,1.39716445302e-08,-8.86401415872e-11,-3.28868242422e-11,-71.3203772506
9,2 C=[Pt] <=> C[Pt] + C#[Pt],4.23131921513e-09,8.92049153581e-09,2.90053142154e-09,7.58970379525e-09,5.26390465201e-09,9.95307947326e-09,4.68917925538e-09,1.28722850664e-08,1.75614607012e-08,-5.2862524893e-11,-3.13439855741e-11,-71.1774792798
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.39895090698e-08,2.97414788342e-09,1.35130138919e-08,2.49765413721e-09,1.43592386833e-08,3.34386506071e-09,-1.10153551227e-08,1.69629556659e-08,5.94760753416e-09,-3.131150476e-11,-3.10678986545e-11,-6.87339239783
11,C~[Pt] + [H][H] <=> C=[Pt],1.02914301275e-08,4.23181401936e-08,2.65464957921e-08,5.85731993369e-08,-2.32105774957e-09,2.97056460511e-08,3.2026704579e-08,-9.99230188011e-08,-6.78963122512e-08,-3.14251876092e-11,-3.08730137701e-11,-71.2917976565
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],2.92824697033e-07,2.23644383056e-07,3.56879318103e-07,2.87699009539e-07,2.43123964366e-07,1.73943662599e-07,-6.91803098506e-08,2.11098556473e-07,1.4191825408e-07,-6.84045944238e-11,-1.99919410579e-11,-71.3918262361
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.06177158302e-08,1.8399850015e-10,1.05800641051e-08,1.46354182621e-10,1.06469415779e-08,2.13234909091e-10,-1.04337157708e-08,1.09049339749e-08,4.71216995941e-10,-4.34268484068e-11,-3.55340105886e-11,-71.3918262361
