,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.000400156532313,-0.000392326995139,-0.000986419166783,-0.000978589675513,7.87020435911e-06,1.56997734712e-05,7.82956850222e-06,0.00229614752479,0.00230397727306,6.30266817747e-08,6.30286793448e-08,-62.9623258214
1,[Pt],0.000205151759189,0.000204962416995,0.00049987244117,0.000499683098411,3.22256756818e-08,-1.57116145209e-07,-1.89341808094e-07,-0.00114597925953,-0.00114616859916,-3.12435065215e-08,-3.12423209718e-08,-60.3474969895
2,O=[Pt],0.000162362982545,4.49122239265e-05,0.000400582137694,0.000283131099295,-3.43265028767e-06,-0.000120883214185,-0.000117450567916,-0.00093353816225,-0.00105098763372,-2.96551784557e-08,-2.96519466147e-08,-65.4051264407
3,C[Pt],9.13864612656e-09,3.3491282685e-09,8.49903433352e-09,2.70952671654e-09,9.5837916627e-09,3.79427779479e-09,-5.78951229733e-09,1.18881477177e-08,6.09863130152e-09,-7.21074080254e-12,-7.43810650352e-12,-3.11371064855
4,O[Pt],5.06011142363e-05,5.04538260959e-05,0.000123256786746,0.000123109498507,3.42603975411e-08,-1.13027665203e-07,-1.47288059969e-07,-0.000282485439156,-0.000282632726797,-7.69814790382e-09,-7.69835902911e-09,15.1556855324
5,O.[Pt],2.60214071864e-08,9.36634698788e-10,2.58444623534e-08,7.59704381389e-10,2.61445460335e-08,1.05978477126e-09,-2.50847734326e-08,2.67415567595e-08,1.65678213952e-09,-1.13682850491e-11,-1.04750626523e-11,-5.24686048512
6,O=C=O.[Pt],2.39754584643e-08,4.33293785802e-09,2.51663728078e-08,5.52385845579e-09,2.3146617691e-08,3.50410203465e-09,-1.96425176775e-08,2.34939358122e-08,3.85141219512e-09,-8.99718559596e-12,-8.60741582285e-12,-40.8739033201
7,O=C=[Pt],-1.46348894233e-07,1.38851353729e-06,-3.90737754916e-07,1.14412467152e-06,2.37407267673e-08,1.55860315162e-06,1.53486243603e-06,9.66910415e-07,2.50177286665e-06,6.18272302596e-11,6.66993524235e-11,-65.4051264407
8,C~[Pt],-4.3684504878e-05,-0.000152126614824,-0.000101486039101,-0.000209928086369,-3.45582578921e-06,-0.000111897979358,-0.000108442157317,0.00021746926735,0.000109026874197,2.02832941845e-09,2.03141509582e-09,-65.1470841218
9,C=[Pt],2.19525032628e-07,2.03840511461e-07,5.12601990812e-07,4.96917479236e-07,1.5549497073e-08,-1.35020557778e-10,-1.56845190535e-08,-1.12519445518e-06,-1.14087897677e-06,-4.55381018251e-11,-4.55868230467e-11,19.4907964906
10,C#[Pt],3.8274037849e-05,0.000144920587943,9.38648352861e-05,0.000200511444685,-4.1601391308e-07,0.000106230494917,0.000106646509276,-0.000217061515973,-0.000110415238189,-2.19927594477e-09,-2.19424141854e-09,-65.4051264407
11,C.[Pt],-1.2388967503e-05,9.76183658621e-05,-2.95794195056e-05,8.04278949553e-05,-4.24766432321e-07,0.000109582580099,0.000110007347001,6.59230315686e-05,0.000175930451087,5.63503153311e-09,5.63620084243e-09,-65.6115602959
12,[H][H].[Pt],2.56493521481e-08,3.53309589368e-09,2.50585148934e-08,2.94225724288e-09,2.60605627264e-08,3.94428702308e-09,-2.21162591705e-08,2.83960863632e-08,6.27982555585e-09,-1.11896405697e-11,-9.37071496186e-12,-65.4567349045
13,[C-]#[O+].[Pt],2.14489375586e-08,2.30116660706e-09,2.10383794984e-08,1.89062744901e-09,2.1734677525e-08,2.58691383855e-09,-1.91477653005e-08,2.32535849428e-08,4.10581404079e-09,-9.01342600318e-12,-9.06214722481e-12,-43.7123688285
14,O=C[Pt],2.62204667271e-08,1.13568913818e-09,2.60176068935e-08,9.32843921973e-10,2.63616529994e-08,1.27687544727e-09,-2.50847734326e-08,2.70793298479e-08,1.99454948721e-09,-1.07836303894e-11,-9.2895129258e-12,-65.4051264407
