,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.70688639791e-08,-1.5417114203e-08,-1.48050788764e-08,-1.31533261939e-08,-1.88343102904e-08,-1.7182562781e-08,1.65173886593e-09,-3.21235024026e-08,-3.0471761862e-08,-8.33133456476e-12,-6.22008019162e-12,-33.5847818957
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.88118200766e-08,2.72106296277e-08,-3.95252725299e-08,6.49716532446e-09,-2.65812766756e-09,4.33643169681e-08,4.60224536851e-08,1.43544832188e-07,1.89567287417e-07,9.59808718864e-12,7.97404536315e-12,-10.0360774024
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000296451533729,0.000644977592457,0.000583426557043,0.000931953615964,7.26498151909e-05,0.00042117509393,0.00034852502552,-0.00168601440562,-0.00133749525628,-2.74119583662e-08,-2.73439922158e-08,-34.2735323057
3,[H] + [Pt] <=> [Pt],3.33950429127e-09,-8.66128096292e-09,4.64566399108e-09,-7.3551173955e-09,2.32087632111e-09,-9.67989763943e-09,-1.20007812399e-08,-5.31060403293e-09,-1.73113900557e-08,-7.97404536315e-12,-3.67033452561e-12,-34.40472286
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0661356869478,0.601063203364,-0.0751368320805,0.592001962946,-0.059116010719,0.60812974579,0.667640438902,-0.0952159023,0.571788836734,1.86390312382e-05,1.86390335931e-05,72.1876024926
5,CC + 2 [Pt] <=> 2 C[Pt],-0.0240202022378,-0.0144881268068,-0.0290377944439,-0.0195061974085,-0.0201071587066,-0.0105747101917,0.00953436560489,-0.0196033670261,-0.0100708704779,-8.16356974495e-07,-8.16359264394e-07,128.960314857
6,[CH3] + [Pt] <=> C[Pt],-6.66941892868e-07,-4.40023482897e-07,-7.97901282417e-07,-5.7098287439e-07,-5.64811275019e-07,-3.37892863532e-07,2.2691841152e-07,-6.27240300172e-07,-4.00321884516e-07,-3.94966971959e-11,-4.18190770064e-11,124.335847819
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.8185006094e-06,2.74899793589e-06,4.65577015286e-06,3.58626747431e-06,3.16554355484e-06,2.09604088231e-06,-1.06950264294e-06,2.78873849829e-06,1.71923582807e-06,1.36045983721e-10,1.33626161401e-10,120.268940636
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.05853986466e-11,-7.9682125431e-09,1.23366310819e-09,-6.78513717473e-09,-8.7206661954e-10,-8.89086568589e-09,-8.01879562629e-09,-7.79375244787e-09,-1.58125455123e-08,-4.93383906584e-11,-6.26880144639e-12,-33.9127582814
9,2 C=[Pt] <=> C[Pt] + C#[Pt],1.41277883109e-08,-4.13039963342e-09,1.47515344453e-08,-3.50665454244e-09,1.36413506579e-08,-4.61683647267e-09,-1.82581892021e-08,9.95358392531e-09,-8.30461333773e-09,2.92327528588e-13,2.82096065087e-11,-34.2735323057
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.80669484789e-09,-1.18254819232e-08,-2.07089932987e-09,-1.00896939754e-08,-5.16039202802e-09,-1.31791904598e-08,-8.01879562629e-09,-1.54135664532e-08,-2.34323596598e-08,2.35486064696e-12,3.42672825178e-12,39.3243686455
11,C~[Pt] + [H][H] <=> C=[Pt],1.19292445151e-08,3.97483309263e-08,3.08909417081e-08,5.87100178469e-08,-2.85832699156e-09,2.49607644805e-08,2.7819088882e-08,-1.18858381415e-07,-9.10392860307e-08,-8.70486418462e-12,-7.43811156074e-12,-5.64119383404
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],3.30511643173e-07,2.32044876974e-07,4.037832009e-07,3.0531643848e-07,2.73369711904e-07,1.74902936857e-07,-9.84667745437e-08,2.35478679107e-07,1.37011896932e-07,-1.79456621717e-11,9.09463422274e-12,-34.2407346671
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.4412307245e-09,-1.05595410475e-08,3.03341728475e-09,-8.9673670848e-09,1.99540474649e-10,-1.18012357828e-08,-1.20007812399e-08,-8.92365710564e-09,-2.09244384149e-08,3.02071779541e-12,1.07186760482e-12,24.5982289275
