,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],2.14279080187e-08,1.78538539364e-09,2.1132866993e-08,1.4903467877e-09,2.16332505049e-08,1.99071598542e-09,-1.96425176775e-08,2.27881008477e-08,3.14558876278e-09,-1.06861879461e-11,-9.71176351333e-12,-65.6115602959
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.73811426199e-09,-3.05140148875e-09,-1.25847598643e-08,-1.83742540326e-08,1.34025084101e-08,7.61299896642e-09,-5.78951229733e-09,7.30351119486e-08,6.72456041192e-08,-8.88350274547e-12,-8.26636727138e-12,-17.5124720454
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000238723026926,0.000334781122959,0.000575372784066,0.000671431203488,4.42171939357e-06,0.000100479590356,9.60578667224e-05,-0.00129981335409,-0.00120375673593,-3.19508249769e-08,-3.19465537498e-08,-60.4507139171
3,[H] + [Pt] <=> [Pt],2.74311598857e-08,-6.22111346149e-10,2.75852846201e-08,-4.67984353892e-10,2.73238922403e-08,-7.29380563027e-10,-2.80532673026e-08,2.68018962729e-08,-1.25137387009e-09,-8.88350274547e-12,-7.77915505499e-12,-65.491140547
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.0417131253876,0.917392098372,0.108906269018,0.985173392896,-0.00505192070311,0.870217711354,0.875313852219,-0.271888188393,0.601045788851,2.30967563292e-05,2.30967563942e-05,11.8355410287
5,CC + 2 [Pt] <=> 2 C[Pt],-0.00174536722424,-0.00152530259096,-0.00229038767819,-0.00207032424434,-0.00136604419703,-0.001145978729,0.000220068474291,-0.000748905504358,-0.000528838678167,-4.72208516184e-08,-4.72209328205e-08,16.8587648374
6,[CH3] + [Pt] <=> C[Pt],-4.37346646308e-07,-4.02566653108e-07,-5.67771841213e-07,-5.32991840436e-07,-3.46573381825e-07,-3.11793384596e-07,3.47799990891e-08,-2.50154621121e-07,-2.1537461469e-07,-4.60090736342e-11,-3.38287682245e-11,-65.4567349045
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],9.23544756322e-07,1.29228110684e-06,1.29924456886e-06,1.66798092924e-06,6.62065424455e-07,1.03080176721e-06,3.6873634456e-07,-9.09312989033e-08,2.77805049612e-07,1.57694354038e-11,1.74909185683e-11,-65.4051264407
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.97812714505e-08,2.61251125343e-09,1.93533711465e-08,2.18462138168e-09,2.00790701442e-08,2.91029338377e-09,-1.71687557924e-08,2.1753923705e-08,4.58516988182e-09,-9.40319577629e-12,-9.02966641039e-12,-64.4761740926
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-4.97711783074e-09,3.08636725768e-09,-5.49982713336e-09,2.56365936762e-09,-4.61332290601e-09,3.45017140956e-09,8.06349308284e-09,-2.56445679229e-09,5.49902867021e-09,-7.61675098286e-12,-7.89283790548e-12,19.8176500946
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.41406653192e-09,1.62454767277e-09,7.10322320963e-09,1.3137157024e-09,7.63039597378e-09,1.84087012139e-09,-5.78951229733e-09,8.71002250761e-09,2.9205170433e-09,-1.07349091677e-11,-1.09460344615e-11,8.63581627387
11,C~[Pt] + [H][H] <=> C=[Pt],5.94800343756e-09,9.55874300089e-09,1.19652797217e-08,1.55760303442e-08,1.7601028935e-09,5.37084497012e-09,3.61074208178e-09,-2.15785820231e-08,-1.79678472065e-08,-1.94884886555e-12,-1.753963979e-12,19.0951316016
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],5.77684868026e-08,3.86207152333e-08,6.95714698054e-08,5.04237003927e-08,4.95538644873e-08,3.04060905097e-08,-1.91477653005e-08,2.53377794951e-08,6.19001886213e-09,-7.55178935401e-12,-7.71419342614e-12,20.1617065199
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],2.49456754262e-08,2.82940979391e-09,2.44753760948e-08,2.35911059501e-09,2.5272982971e-08,3.15670794377e-09,-2.21162591705e-08,2.71313188855e-08,5.01506477037e-09,-8.57493500843e-12,-9.07838763203e-12,17.7361087218
14,[H][H] + [Pt] <=> [H][H].[Pt],2.16391342757e-08,2.49137123923e-09,2.11908853499e-08,2.04312579881e-09,2.19511063096e-08,2.803330637e-09,-1.91477653005e-08,2.36045613057e-08,4.45680012655e-09,-9.98785043595e-12,-9.35447455465e-12,-12.9709272321
15,[C-]#[O+] + [Pt] <=> O=C=[Pt],-2.56578347617e-08,2.8915073861e-07,-7.50343326001e-08,2.39774248336e-07,8.70719227007e-09,3.23515770587e-07,3.1480858017e-07,2.02885928118e-07,5.1769450357e-07,6.72352858615e-12,8.15268442089e-12,-65.6115602959
16,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.0296975208919,0.110796239789,0.0689391875387,0.150069721476,0.00238612793922,0.0834627042223,0.0810746417384,-0.147580469693,-0.0666254782914,-1.12066199154e-06,-1.12065046086e-06,-65.6115602959
17,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],1.38693355092e-08,4.12181878348e-09,1.31563173554e-08,3.40880390189e-09,1.43655814805e-08,4.61806247739e-09,-9.74751092137e-09,1.71148680828e-08,7.36736107196e-09,-1.33008935074e-11,-1.10921981264e-11,-64.7342164115
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],2.22622982769e-08,4.10403488516e-09,2.15275419772e-08,3.36928196304e-09,2.27736735507e-08,4.61540780822e-09,-1.81582605465e-08,2.55205560305e-08,7.36229893436e-09,-1.48112513782e-11,-1.07024283533e-11,-65.5599518321
19,[CH]=O + [Pt] <=> O=C[Pt],2.25758665464e-08,2.93334385638e-09,2.20454740211e-08,2.40297495921e-09,2.29449977183e-08,3.30246970139e-09,-1.96425176775e-08,2.48968157667e-08,5.25429702096e-09,-8.89974315269e-12,-8.60741582285e-12,-4.12867710304
20,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],2.4484520168e-08,3.35776134575e-09,2.39182273477e-08,2.79146065436e-09,2.4878637207e-08,3.75186434976e-09,-2.11267544165e-08,2.71036304653e-08,5.97687091528e-09,-1.13358042346e-11,-1.09947556832e-11,-32.0316531911
21,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],2.20795353185e-08,3.42652494987e-09,2.15089479883e-08,2.85593686864e-09,2.24766523657e-08,3.82364251985e-09,-1.86530129235e-08,2.47398231569e-08,6.08680843529e-09,-8.1689248281e-12,-6.20383555534e-12,-65.6115602959
22,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],2.95519050696e-08,1.99338596468e-09,2.91943355693e-08,1.63581803701e-09,2.98007772059e-08,2.24225609896e-09,-2.75585149256e-08,3.11102290989e-08,3.55172019473e-09,-1.01502545081e-11,-9.67928269891e-12,-32.3068983313
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.5422099568e-09,1.57377265638e-09,-1.81546978369e-09,1.30052705243e-09,-1.35201561934e-09,1.76396639776e-09,3.11598970477e-09,-3.29074676036e-10,2.78691697309e-09,-1.07836303894e-11,-1.09297940543e-11,-60.1926715981
24,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],2.27619071762e-08,2.12987768528e-09,2.23933285747e-08,1.76132293192e-09,2.30184303028e-08,2.38640463455e-09,-2.06320224315e-08,2.44151617807e-08,3.78313219952e-09,-1.060498591e-11,-1.0523783874e-11,-63.0483399277
25,O + [Pt] <=> O.[Pt],2.1520954555e-08,1.87843479526e-09,2.11875946611e-08,1.54508188564e-09,2.17529773031e-08,2.11046198524e-09,-1.96425176775e-08,2.29882192706e-08,3.34570296663e-09,-1.03126585802e-11,-1.01015332864e-11,14.4847755032
