,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-1.93992749779e-05,7.39593143085e-05,-0.000208002721262,-0.000114644308062,0.000128915158589,0.000222273886362,9.33586073891e-05,0.00164494399342,0.00173830413649,4.60144632993e-08,4.60194653551e-08,-69.7828709288
1,[Pt],8.015720919e-05,8.02652276992e-05,0.000182124013363,0.000182232031974,-2.76925369466e-08,8.03258883693e-08,1.08018418543e-07,-0.000702476977675,-0.00070236896002,-1.65289035559e-08,-1.65271333479e-08,-4.13148371532
2,O=[Pt],-2.22717702377e-05,-0.000372011960798,4.13321595396e-06,-0.000345607066981,-4.30361870471e-05,-0.000392776304981,-0.000349740268461,-0.00029731027234,-0.000647049500996,-1.99254293544e-08,-1.99257379227e-08,-5.97104945718
3,C[Pt],4.36128275498e-09,-1.04775510555e-09,4.35783389391e-09,-1.05123695422e-09,4.36399487868e-09,-1.04503218265e-09,-5.40904747612e-09,3.73834630673e-09,-1.67070184011e-09,-1.23427350427e-12,1.26675438596e-12,-69.5416164053
4,O[Pt],8.28861098399e-05,8.2586670128e-05,0.000188283409904,0.000187983969876,3.52648058816e-09,-2.95912967519e-07,-2.99439463527e-07,-0.000726021828474,-0.000726321265771,-1.71464138382e-08,-1.71194222255e-08,-69.7828709288
5,O.[Pt],9.61115119313e-09,6.95519795336e-09,8.59477665913e-09,5.93880717022e-09,1.04104102537e-08,7.75446979199e-09,-2.65595278358e-09,1.65170754073e-08,1.38611173587e-08,3.85710470083e-11,3.90095389112e-11,0.572979493365
6,O=C=O.[Pt],1.30419701678e-08,-2.27820536647e-09,1.41195927692e-08,-1.20059670684e-09,1.21945581291e-08,-3.12561786665e-09,-1.53201854265e-08,8.42602741676e-09,-6.89415796486e-09,-2.5773579622e-11,-8.05525865942e-12,-69.7828709288
7,O=C=[Pt],-4.10010937572e-07,2.04254211009e-06,-7.13300997568e-07,1.73925203562e-06,-1.71508967745e-07,2.28104410645e-06,2.4525530465e-06,1.62640774931e-06,4.07896082308e-06,1.29858565002e-10,1.29306390013e-10,3.64897466828
8,C~[Pt],-0.000106010530107,-0.000434139766034,-0.000184162294599,-0.000512291274095,-4.45533568089e-05,-0.000372682794373,-0.000328129583782,0.000418877813793,9.07468555411e-05,-2.42468157781e-09,-2.402253529e-09,-68.3353437877
9,C=[Pt],4.38076591928e-07,4.49186104406e-07,9.97033900378e-07,1.00814342115e-06,-1.4776061744e-09,9.63193006153e-09,1.11095059651e-08,-3.86205863331e-06,-3.850949142e-06,-9.3512458389e-11,-8.4466532838e-11,-20.1296743064
10,C#[Pt],2.21782969563e-05,0.000380474353301,8.25883132532e-05,0.000440884586034,-2.5327077561e-05,0.000332968808578,0.000358295976881,-0.000484053289871,-0.000125759047337,-3.88357661941e-10,-3.89039760457e-10,5.38299155609
11,C.[Pt],-3.7582505988e-05,0.000186356354989,-6.52679037364e-05,0.000158670895242,-1.58111960464e-05,0.0002081277137,0.000223938945137,0.00014830168571,0.000372240962939,1.0390780217e-08,1.03921119331e-08,-17.9885404101
12,[H][H].[Pt],4.32122099564e-09,1.34262376403e-11,4.33896145356e-09,3.11543225133e-11,4.30725878659e-09,-5.29958218882e-13,-4.3078066563e-09,4.27134133394e-09,-3.64749637888e-11,3.99514844802e-12,8.52623144395e-12,-18.4107358263
13,[C-]#[O+].[Pt],-3.10937835778e-09,-7.41718258489e-09,-1.98625533687e-09,-6.29407812491e-09,-3.9925825513e-09,-8.30038732409e-09,-4.3078066563e-09,-1.06216223834e-08,-1.49294347078e-08,1.30573144399e-11,1.81243319837e-11,-48.4016887817
14,O=C[Pt],4.86894915552e-09,1.11176706683e-09,4.71106379557e-09,9.53865255244e-10,4.99310742618e-09,1.23592313309e-09,-3.7571936034e-09,5.92177013479e-09,2.16457099358e-09,-7.56804543405e-12,2.208699955e-12,-44.3003618818
