,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.37826146202e-08,-2.02199637578e-10,-1.37202928141e-08,-1.39892291951e-10,-1.38276099622e-08,-2.47228035406e-10,1.35804120376e-08,-1.40274219182e-08,-4.47016827263e-10,-9.80919145679e-12,-6.12262446889e-12,-43.7937797702
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-9.42799714557e-09,8.11203899159e-10,-2.5736601691e-08,-1.54974219614e-08,2.3494672716e-09,1.25886297718e-08,1.02391952844e-08,7.63753924611e-08,8.66145860334e-08,-5.84653795438e-13,-1.34795180615e-12,82.3479966377
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000233498544711,0.000368354437687,0.000543415549135,0.000678271860047,9.68807204272e-06,0.00014454366318,0.000134855578089,-0.00137098779974,-0.00123613407052,-3.29472714208e-08,-3.29437959788e-08,-43.7937797702
3,[H] + [Pt] <=> [Pt],-4.85102728701e-09,3.29988806298e-09,-5.32709904005e-09,2.82382263513e-09,-4.50722606748e-09,3.64367392718e-09,8.15091868171e-09,-2.26926010056e-09,5.88165576212e-09,-2.76086514512e-12,-3.16687472529e-12,54.6931913701
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.0205783634202,0.855159007828,0.0636531214204,0.898593185458,-0.0105286162242,0.823792468765,0.834408936704,-0.216771382022,0.615828794898,2.41156951824e-05,2.41156946789e-05,87.0832165873
5,CC + 2 [Pt] <=> 2 C[Pt],-0.00369792100505,-0.00305770339859,-0.00472294049661,-0.00408272945275,-0.00295769025415,-0.00231746790846,0.000640241282073,-0.00192490176555,-0.00128467280751,-1.1387100593e-07,-1.13845719653e-07,-36.7890165312
6,[CH3] + [Pt] <=> C[Pt],-5.83263061581e-07,-4.70281391752e-07,-7.26407237523e-07,-6.13425564101e-07,-4.79889701072e-07,-3.66908044278e-07,1.12981664218e-07,-3.99660275401e-07,-2.86678621322e-07,-3.99188619218e-11,-3.67682275798e-11,-43.9899131409
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.35166554071e-06,1.6392259223e-06,1.80571267726e-06,2.09327305997e-06,1.02376966456e-06,1.31133001333e-06,2.87560379381e-07,2.30927638177e-07,5.18488002212e-07,4.19651502059e-11,4.30857366471e-11,-43.8217988232
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.28622570677e-08,1.13580071512e-09,-1.30099769608e-08,9.88074270513e-10,-1.27555792842e-08,1.24246165485e-09,1.39980587544e-08,-1.20416131582e-08,1.95643416479e-09,-1.18392393576e-11,-3.94641311921e-12,-43.7657607173
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-3.4397951295e-09,1.169475599e-10,-3.43347343029e-09,1.23281482698e-10,-3.44434928816e-09,1.12384225188e-10,3.55674026877e-09,-3.41543578449e-09,1.41302677679e-10,-6.49615328264e-12,-5.94398025362e-12,-43.7937797702
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.43871420345e-09,1.70038119016e-09,-1.69368302345e-09,1.44540928497e-09,-1.25458525503e-09,1.88449079157e-09,3.13909355196e-09,-8.38768159276e-11,3.05521251555e-09,-2.03329597747e-11,-6.78848018036e-12,-43.7937797702
11,C~[Pt] + [H][H] <=> C=[Pt],1.07127472281e-08,1.38518402649e-08,1.8017115433e-08,2.11562108141e-08,5.43779448781e-09,8.57686460523e-09,3.13909355196e-09,-2.69618907076e-08,-2.38228092045e-08,-1.68899985349e-12,-1.13682682446e-13,-43.2614177641
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],4.24196824504e-08,6.68590640653e-08,6.01804362405e-08,8.46198092253e-08,2.95935301451e-08,5.40328856298e-08,2.44393772401e-08,-6.60957355247e-10,2.37784036884e-08,-1.19529220401e-11,-2.50101901382e-12,-43.9058559821
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-6.19547483971e-09,1.95544839097e-09,-6.49292191604e-09,1.65800374295e-09,-5.98065854672e-09,2.17025179418e-09,8.15091868171e-09,-4.62740548878e-09,3.52350657999e-09,-9.37070111021e-12,-5.34308607497e-12,-43.0652843934
14,[H][H] + [Pt] <=> [H][H].[Pt],-1.00096206994e-08,3.57079047704e-09,-1.05498781976e-08,3.03053160855e-09,-9.61946693468e-09,3.96091286885e-09,1.35804120376e-08,-7.13019312721e-09,6.45021783253e-09,-3.39424009018e-12,-2.32237479854e-12,42.701036705
15,[C-]#[O+] + [Pt] <=> O=C=[Pt],-4.96740890178e-08,3.49399470391e-07,-1.0493542377e-07,2.94138130566e-07,-9.76641930444e-09,3.89307132981e-07,3.99073558424e-07,2.37717476484e-07,6.36791019186e-07,1.46488256524e-11,1.91961329502e-11,-43.7657607173
16,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.0363313903344,0.144289637758,0.0798278789155,0.187833067331,0.00491985263306,0.112844201027,0.107919038936,-0.184556941142,-0.0768370742838,-1.05635168182e-06,-1.05635049627e-06,-40.0392266741
17,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.70499906267e-09,1.01644780637e-09,-1.87097285183e-09,8.50467458613e-10,-1.5851501341e-09,1.13626945743e-09,2.72144683514e-09,-9.08705734571e-10,1.81273487523e-09,-1.33171142294e-12,-8.1201916033e-13,22.0229756234
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-8.2417685811e-09,5.33864671355e-09,-9.0591293432e-09,4.52126211228e-09,-7.6515123363e-09,5.9288773727e-09,1.35804120376e-08,-3.92798950714e-09,9.65242254339e-09,2.43605748099e-12,2.48153055397e-11,-39.1706360325
19,[CH]=O + [Pt] <=> O=C[Pt],-1.00214670778e-08,3.55895165068e-09,-1.05811201905e-08,2.99928177675e-09,-9.61730652548e-09,3.96309194483e-09,1.35804120376e-08,-7.123112878e-09,6.45729076028e-09,-9.24077804456e-12,-5.18068224291e-12,-43.9058559821
20,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-3.31989581285e-09,-5.98443276793e-10,-3.19868044717e-09,-4.77232134889e-10,-3.40743301764e-09,-6.85999006351e-10,2.72144683514e-09,-3.88540744016e-09,-1.16397398775e-09,-1.7214806199e-12,-2.40357671458e-12,79.8823199776
21,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-6.45780228431e-09,1.69311503218e-09,-6.69610281356e-09,1.45482008517e-09,-6.28571055225e-09,1.86520273296e-09,8.15091868171e-09,-5.13501108273e-09,3.01589249299e-09,-3.78400928714e-12,-2.28989403213e-12,-38.9464836089
22,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.8624162218e-09,8.5903526324e-10,-1.96167640672e-09,7.59765269961e-10,-1.79073422763e-09,9.30681190621e-10,2.72144683514e-09,-1.23218462036e-09,1.48925072537e-09,-8.89972999722e-12,-2.59846131306e-12,-43.9899131409
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.2832912709e-08,7.47499738249e-10,-1.28963430785e-08,6.84060610527e-10,-1.2787116804e-08,7.93269954256e-10,1.35804120376e-08,-1.23181049356e-08,1.26229352879e-09,2.77710552833e-12,2.03004790083e-12,88.4281311292
24,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],9.63547689285e-09,6.62648552047e-10,9.57468390807e-09,6.01858017616e-10,9.67936817725e-09,7.06516840514e-10,-8.97283331027e-09,1.00935187938e-08,1.12067909672e-09,-8.39627811781e-12,-5.76533603834e-12,-43.8778369291
25,O + [Pt] <=> O.[Pt],-2.07104698182e-08,2.47594333164e-09,-2.10506111675e-08,2.13580351341e-09,-2.046484359e-08,2.72155801539e-09,2.31864155803e-08,-1.88958575953e-08,4.29053928952e-09,1.48274698676e-11,1.74259311807e-11,71.0282992435
26,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-5.53309079975e-06,2.71910018454e-06,-1.3027524737e-05,-4.77533437342e-06,-1.20890841387e-07,8.13130059148e-06,8.25219143943e-06,3.34260625123e-05,4.16782567079e-05,1.22001006725e-09,1.2260514898e-09,-43.7657607173
27,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-1.43857840981e-08,5.04174899292e-09,-1.40211165048e-08,5.40641509166e-09,-1.46491333989e-08,4.77838998392e-09,1.9427530601e-08,-1.33156959578e-08,6.11182792585e-09,-1.42915372218e-12,-2.33861518175e-12,61.5578593444
28,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.119565674624,-0.119183070835,-0.285130232206,-0.284748262632,-1.1416659004e-06,0.000381920128992,0.000383061799279,0.743838533132,0.744224444293,2.07088002608e-05,2.07087996599e-05,94.6483608854
29,O.[Pt] + O=[Pt] <=> 2 O[Pt],-5.96344877563e-09,2.18747685984e-09,-6.28136767097e-09,1.86956749425e-09,-5.73385963654e-09,2.4170483294e-09,8.15091868171e-09,-4.22892021292e-09,3.92198714552e-09,-6.3824706002e-12,-1.90012483517e-12,-43.7937797702
30,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.25019383468e-08,1.49612698377e-09,-1.27146121376e-08,1.28343895698e-09,-1.23483421509e-08,1.64968996171e-09,1.39980587544e-08,-1.13488550245e-08,2.64919139069e-09,-2.79334591154e-12,-2.40357671458e-12,7.25693471561
31,O + 2 [Pt] <=> O[Pt] + [Pt],2.91325697651e-07,3.10753231557e-07,1.28477401908e-06,1.30420155734e-06,-4.26105523503e-07,-4.06677993088e-07,1.9427530601e-08,-1.78173260491e-06,-1.76230507578e-06,-2.96062185856e-11,-2.47016228572e-11,-43.9058559821
32,CO + 2 [Pt] <=> C[Pt] + O[Pt],-1.12221414989e-08,2.77592290548e-09,-1.15347257387e-08,2.46332923613e-09,-1.09963937125e-08,3.00164479047e-09,1.39980587544e-08,-9.55288544644e-09,4.44516946741e-09,-4.06009580165e-13,-1.16930759088e-12,68.0582796301
33,[OH] + [Pt] <=> O[Pt],-2.16011984921e-08,1.03559037429e-08,-1.20616914954e-08,1.98954175288e-08,-2.84902737589e-08,3.4668235732e-09,3.195710418e-08,-4.27943336588e-08,-1.0837245106e-08,-2.95737378192e-11,-5.52173029025e-12,-43.8217988232
34,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.000181195160688,-0.000180759334514,-0.000432080512627,-0.000431644687539,-1.514022559e-08,4.20686733144e-07,4.35826964218e-07,0.00112715023418,0.00112758606604,3.13571592607e-08,3.13701515672e-08,-43.9058559821
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-0.040975289081,-0.0408649005593,-0.0977146049893,-0.097604279127,-2.76638693565e-07,0.000110157133211,0.000110433772232,0.254915135814,0.255025851098,7.09616845055e-06,7.09617153622e-06,-43.9899131409
36,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-4.85553702996e-05,-4.83910174623e-05,-0.000115780019514,-0.000115615666796,-8.24219493686e-09,1.5611070714e-07,1.64352920194e-07,0.000302015085489,0.000302179438902,8.37498697543e-09,8.42016772151e-09,-42.9251891286
37,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-6.79528180842e-09,1.35563957759e-09,-7.6629545966e-09,4.87957459568e-10,-6.16868096345e-09,1.98222558522e-09,8.15091868171e-09,-2.2180288655e-09,5.93288090547e-09,1.83516330235e-12,2.27365364892e-12,64.7520313813
38,O=C=O + [Pt] <=> O=C=O.[Pt],-5.32611103171e-09,2.82480660968e-09,-5.7472930501e-09,2.40363787483e-09,-5.02196026234e-09,3.12893734731e-09,8.15091868171e-09,-3.06701511171e-09,5.08389576043e-09,-2.2249324993e-12,-2.2086921161e-12,9.35836368731
