0,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.042674543691
1,[H][H] + 2 [Ni] <=> 2 [Ni],-0.00256076354819
2,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.00150528311618
3,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-5.52412526322e-06
4,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-6.01974079282e-08
5,CO + 2 [Ni] <=> C[Ni] + O[Ni],-4.57297871762e-08
6,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-4.51569478739e-08
7,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-4.49566786e-08
8,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-4.10170130285e-08
9,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-3.02393152155e-08
10,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-2.98701691908e-08
11,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-2.98515468037e-08
12,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-2.6984572657e-08
13,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-2.1594736729e-08
14,C~[Ni] + [H][H] <=> C=[Ni],-1.62467400292e-08
15,2 C=[Ni] <=> C[Ni] + C#[Ni],-1.49506148976e-08
16,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-4.39371291091e-09
17,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-4.63376002298e-10
18,C=[Ni] + C~[Ni] <=> 2 C#[Ni],8.78536443188e-11
19,[CH]=O + [Ni] <=> O=C[Ni],2.40256744943e-10
20,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],2.89066266165e-10
21,C + 2 [Ni] <=> C[Ni] + [Ni],4.0887145462e-10
22,[OH] + [Ni] <=> O[Ni],5.68017746078e-10
23,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],8.94049275989e-10
24,O + 2 [Ni] <=> O[Ni] + [Ni],9.03613775942e-09
25,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],1.55186151743e-08
26,[H] + [Ni] <=> [Ni],1.57161417514e-08
27,O[Ni] + [Ni] <=> O.[Ni] + [Ni],2.1658412715e-08
28,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],3.0603552337e-08
29,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],3.94793384159e-08
30,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],2.05404755278e-07
31,O + [Ni] <=> O.[Ni],1.95492041142e-06
32,[CH3] + [Ni] <=> C[Ni],5.58685756935e-06
33,CC + 2 [Ni] <=> 2 C[Ni],0.000103224442828
34,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00191863184543
35,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.00192991801365
36,O=C=O + [Ni] <=> O=C=O.[Ni],0.00194167464139
37,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0469051419366
