0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.00374308265
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.991411347382
2,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0672434583195
3,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.00847067229679
4,[H][H] + 2 [Ni] <=> 2 [Ni],-0.00428267376819
5,O + [Ni] <=> O.[Ni],-0.00101527266274
6,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-7.48464502129e-05
7,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-5.46243412459e-05
8,CC + 2 [Ni] <=> 2 C[Ni],-3.47542018508e-05
9,O + 2 [Ni] <=> O[Ni] + [Ni],-2.23141890737e-06
10,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-2.73792693964e-07
11,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],4.8611334753e-07
12,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],5.10819955924e-07
13,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],5.11255220222e-07
14,[CH]=O + [Ni] <=> O=C[Ni],5.11413608204e-07
15,[OH] + [Ni] <=> O[Ni],5.46330932412e-07
16,CO + 2 [Ni] <=> C[Ni] + O[Ni],1.22036663943e-06
17,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],1.22169490425e-06
18,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],1.22237357657e-06
19,C + 2 [Ni] <=> C[Ni] + [Ni],1.24142360283e-06
20,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],1.24183285165e-06
21,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],1.25564331267e-06
22,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.26066709951e-06
23,C~[Ni] + [H][H] <=> C=[Ni],1.3468747903e-06
24,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],1.34762922656e-06
25,[H] + [Ni] <=> [Ni],1.39671832807e-06
26,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.39911793122e-06
27,C=[Ni] + C~[Ni] <=> 2 C#[Ni],1.41085149199e-06
28,2 C=[Ni] <=> C[Ni] + C#[Ni],1.46126513822e-06
29,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],1.49741297059e-06
30,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],1.546901573e-06
31,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],1.61622364209e-06
32,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],1.70240079023e-06
33,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],1.70383686229e-06
34,[CH3] + [Ni] <=> C[Ni],1.89555439202e-06
35,O=C=O + [Ni] <=> O=C=O.[Ni],0.00275210464514
36,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0734867820323
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.96972745707
