This mechanism contains 38 gas reactions and 41 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    8.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
    9.000000    0.022445    0.012470    0.000000   0.000000   0.000000   0.000000
   10.000000    0.022445    0.012469    0.000000   0.000000   0.000001   0.000000
   11.000000    0.022403    0.012385    0.000000   0.000000   0.000084   0.000042
   12.000000    0.022346    0.012272    0.000000   0.000001   0.000198   0.000098
   13.000000    0.022261    0.012101    0.000000   0.000001   0.000369   0.000183
   14.000000    0.022100    0.011780    0.000000   0.000002   0.000690   0.000343
   15.000000    0.021351    0.010297    0.000000   0.000029   0.002188   0.001065
   16.000000    0.008452    0.000378    0.014620   0.007589   0.010111   0.003241
   17.000000    0.005986    0.000007    0.020921   0.010022   0.008660   0.003121
   18.000000    0.005241    0.000000    0.023059   0.010846   0.008019   0.003037
   19.000000    0.004835    0.000000    0.024213   0.011321   0.007680   0.002969
   20.000000    0.004557    0.000000    0.024994   0.011661   0.007459   0.002909
   21.000000    0.004546    0.000000    0.025001   0.011661   0.007459   0.002909
   22.000000    0.004540    0.000000    0.025007   0.011661   0.007459   0.002909
   23.000000    0.004535    0.000000    0.025012   0.011661   0.007459   0.002909
   24.000000    0.004530    0.000000    0.025017   0.011661   0.007459   0.002909
   25.000000    0.004525    0.000000    0.025022   0.011661   0.007459   0.002909
   26.000000    0.004520    0.000000    0.025027   0.011661   0.007459   0.002909
   27.000000    0.004515    0.000000    0.025032   0.011661   0.007459   0.002909
   28.000000    0.004510    0.000000    0.025037   0.011661   0.007459   0.002909
   29.000000    0.004505    0.000000    0.025042   0.011661   0.007459   0.002909
   30.000000    0.004500    0.000000    0.025047   0.011661   0.007459   0.002909
   31.000000    0.004495    0.000000    0.025052   0.011661   0.007459   0.002909
   32.000000    0.004491    0.000000    0.025057   0.011661   0.007459   0.002909
   33.000000    0.004486    0.000000    0.025061   0.011661   0.007459   0.002909
   34.000000    0.004482    0.000000    0.025066   0.011661   0.007459   0.002909
   35.000000    0.004477    0.000000    0.025070   0.011661   0.007459   0.002909
   36.000000    0.004473    0.000000    0.025075   0.011661   0.007459   0.002909
   37.000000    0.004468    0.000000    0.025079   0.011661   0.007459   0.002909
   38.000000    0.004464    0.000000    0.025084   0.011661   0.007459   0.002909
   39.000000    0.004459    0.000000    0.025088   0.011661   0.007459   0.002909
   40.000000    0.004455    0.000000    0.025092   0.011661   0.007459   0.002909
   41.000000    0.004451    0.000000    0.025096   0.011661   0.007459   0.002909
   42.000000    0.004447    0.000000    0.025101   0.011661   0.007459   0.002909
   43.000000    0.004443    0.000000    0.025105   0.011661   0.007459   0.002909
   44.000000    0.004439    0.000000    0.025109   0.011661   0.007459   0.002909
   45.000000    0.004435    0.000000    0.025113   0.011661   0.007459   0.002909
   46.000000    0.004431    0.000000    0.025117   0.011661   0.007459   0.002909
   47.000000    0.004427    0.000000    0.025121   0.011661   0.007459   0.002909
   48.000000    0.004423    0.000000    0.025125   0.011661   0.007459   0.002909
   49.000000    0.004419    0.000000    0.025129   0.011661   0.007459   0.002909
   50.000000    0.004415    0.000000    0.025132   0.011661   0.007459   0.002909
   51.000000    0.004412    0.000000    0.025136   0.011661   0.007459   0.002909
   52.000000    0.004408    0.000000    0.025140   0.011661   0.007459   0.002909
   53.000000    0.004404    0.000000    0.025144   0.011661   0.007459   0.002909
   54.000000    0.004401    0.000000    0.025147   0.011661   0.007459   0.002909
   55.000000    0.004397    0.000000    0.025151   0.011661   0.007459   0.002909
   56.000000    0.004393    0.000000    0.025154   0.011661   0.007459   0.002909
   57.000000    0.004390    0.000000    0.025158   0.011661   0.007459   0.002909
   58.000000    0.004386    0.000000    0.025161   0.011661   0.007459   0.002909
   59.000000    0.004383    0.000000    0.025165   0.011661   0.007459   0.002909
   60.000000    0.004380    0.000000    0.025168   0.011661   0.007459   0.002909
   61.000000    0.004376    0.000000    0.025171   0.011661   0.007459   0.002909
   62.000000    0.004373    0.000000    0.025175   0.011661   0.007459   0.002909
   63.000000    0.004370    0.000000    0.025178   0.011661   0.007459   0.002909
   64.000000    0.004367    0.000000    0.025181   0.011661   0.007459   0.002909
   65.000000    0.004363    0.000000    0.025185   0.011661   0.007459   0.002909
   66.000000    0.004360    0.000000    0.025188   0.011661   0.007459   0.002909
   67.000000    0.004357    0.000000    0.025191   0.011661   0.007459   0.002909
   68.000000    0.004354    0.000000    0.025194   0.011661   0.007459   0.002909
   69.000000    0.004351    0.000000    0.025197   0.011661   0.007459   0.002909
   70.000000    0.004348    0.000000    0.025200   0.011661   0.007459   0.002909
Finished simulation at a C/O ratio of 0.9
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    1.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    2.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    3.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    4.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    5.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    6.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    7.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    8.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    9.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
   10.000000    0.018590    0.013279    0.000000   0.000000   0.000000   0.000000
   11.000000    0.018564    0.013227    0.000000   0.000000   0.000053   0.000026
   12.000000    0.018533    0.013164    0.000000   0.000000   0.000116   0.000057
   13.000000    0.018493    0.013084    0.000000   0.000000   0.000195   0.000097
   14.000000    0.018441    0.012979    0.000000   0.000001   0.000300   0.000149
   15.000000    0.018364    0.012827    0.000000   0.000001   0.000452   0.000225
   16.000000    0.018234    0.012566    0.000000   0.000002   0.000714   0.000355
   17.000000    0.017868    0.011838    0.000000   0.000009   0.001446   0.000714
   18.000000    0.006328    0.001584    0.010244   0.005952   0.011016   0.003208
   19.000000    0.001741    0.000041    0.019893   0.010168   0.010168   0.003069
   20.000000    0.000939    0.000001    0.022140   0.011094   0.009549   0.002956
   21.000000    0.000945    0.000001    0.022134   0.011094   0.009549   0.002956
   22.000000    0.000951    0.000001    0.022128   0.011094   0.009549   0.002956
   23.000000    0.000956    0.000001    0.022122   0.011094   0.009549   0.002956
   24.000000    0.000962    0.000001    0.022117   0.011094   0.009549   0.002956
   25.000000    0.000967    0.000001    0.022112   0.011094   0.009549   0.002956
   26.000000    0.000972    0.000001    0.022107   0.011094   0.009549   0.002956
   27.000000    0.000977    0.000001    0.022102   0.011094   0.009549   0.002956
   28.000000    0.000981    0.000001    0.022097   0.011094   0.009549   0.002956
   29.000000    0.000986    0.000001    0.022093   0.011094   0.009549   0.002956
   30.000000    0.000990    0.000001    0.022088   0.011094   0.009549   0.002956
   31.000000    0.000994    0.000001    0.022084   0.011094   0.009549   0.002956
   32.000000    0.000998    0.000001    0.022080   0.011094   0.009549   0.002956
   33.000000    0.001002    0.000001    0.022077   0.011094   0.009549   0.002956
   34.000000    0.001005    0.000001    0.022073   0.011094   0.009549   0.002956
   35.000000    0.001009    0.000001    0.022069   0.011094   0.009549   0.002956
   36.000000    0.001012    0.000001    0.022066   0.011094   0.009549   0.002956
   37.000000    0.001015    0.000001    0.022063   0.011094   0.009549   0.002956
   38.000000    0.001018    0.000001    0.022060   0.011094   0.009549   0.002956
   39.000000    0.001021    0.000001    0.022057   0.011094   0.009549   0.002956
   40.000000    0.001024    0.000001    0.022054   0.011094   0.009549   0.002956
   41.000000    0.001026    0.000001    0.022052   0.011094   0.009549   0.002956
   42.000000    0.001029    0.000001    0.022049   0.011094   0.009549   0.002956
   43.000000    0.001031    0.000001    0.022047   0.011094   0.009549   0.002956
   44.000000    0.001034    0.000001    0.022044   0.011094   0.009549   0.002956
   45.000000    0.001036    0.000001    0.022042   0.011094   0.009549   0.002956
   46.000000    0.001038    0.000001    0.022040   0.011094   0.009549   0.002956
   47.000000    0.001040    0.000001    0.022038   0.011094   0.009549   0.002956
   48.000000    0.001042    0.000001    0.022036   0.011094   0.009549   0.002956
   49.000000    0.001044    0.000001    0.022034   0.011094   0.009549   0.002956
   50.000000    0.001045    0.000001    0.022032   0.011094   0.009549   0.002956
   51.000000    0.001047    0.000001    0.022031   0.011094   0.009549   0.002956
   52.000000    0.001049    0.000001    0.022029   0.011094   0.009549   0.002956
   53.000000    0.001050    0.000001    0.022027   0.011094   0.009549   0.002956
   54.000000    0.001052    0.000001    0.022026   0.011094   0.009549   0.002956
   55.000000    0.001053    0.000001    0.022025   0.011094   0.009549   0.002956
   56.000000    0.001054    0.000001    0.022023   0.011094   0.009549   0.002956
   57.000000    0.001056    0.000001    0.022022   0.011094   0.009549   0.002956
   58.000000    0.001057    0.000001    0.022021   0.011094   0.009549   0.002956
   59.000000    0.001058    0.000001    0.022020   0.011094   0.009549   0.002956
   60.000000    0.001059    0.000001    0.022018   0.011094   0.009549   0.002956
   61.000000    0.001060    0.000001    0.022017   0.011094   0.009549   0.002956
   62.000000    0.001061    0.000001    0.022016   0.011094   0.009549   0.002956
   63.000000    0.001062    0.000001    0.022015   0.011094   0.009549   0.002956
   64.000000    0.001063    0.000001    0.022014   0.011094   0.009549   0.002956
   65.000000    0.001064    0.000001    0.022014   0.011094   0.009549   0.002956
   66.000000    0.001065    0.000001    0.022013   0.011094   0.009549   0.002956
   67.000000    0.001065    0.000001    0.022012   0.011094   0.009549   0.002956
   68.000000    0.001066    0.000001    0.022011   0.011094   0.009549   0.002956
   69.000000    0.001067    0.000001    0.022010   0.011094   0.009549   0.002956
   70.000000    0.001068    0.000001    0.022010   0.011094   0.009549   0.002956
Finished simulation at a C/O ratio of 0.7
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    1.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    2.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    3.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    4.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    5.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    6.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    7.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    8.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    9.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
   10.000000    0.025856    0.011752    0.000000   0.000000   0.000001   0.000000
   11.000000    0.025795    0.011630    0.000000   0.000001   0.000123   0.000061
   12.000000    0.025699    0.011438    0.000000   0.000001   0.000316   0.000157
   13.000000    0.025498    0.011036    0.000000   0.000002   0.000718   0.000357
   14.000000    0.022933    0.006118    0.000006   0.000416   0.005840   0.002507
   15.000000    0.012378    0.000103    0.015073   0.007563   0.009176   0.003280
   16.000000    0.010864    0.000001    0.019288   0.009136   0.008001   0.003183
   17.000000    0.010274    0.000000    0.020994   0.009796   0.007485   0.003113
   18.000000    0.009918    0.000000    0.022010   0.010213   0.007187   0.003053
   19.000000    0.009664    0.000000    0.022724   0.010521   0.006984   0.003001
   20.000000    0.009469    0.000000    0.023266   0.010764   0.006835   0.002954
   21.000000    0.009441    0.000000    0.023283   0.010764   0.006834   0.002954
   22.000000    0.009428    0.000000    0.023295   0.010764   0.006834   0.002954
   23.000000    0.009417    0.000000    0.023307   0.010764   0.006834   0.002954
   24.000000    0.009405    0.000000    0.023318   0.010764   0.006834   0.002954
   25.000000    0.009394    0.000000    0.023329   0.010764   0.006834   0.002954
   26.000000    0.009384    0.000000    0.023340   0.010764   0.006834   0.002954
   27.000000    0.009373    0.000000    0.023351   0.010764   0.006834   0.002954
   28.000000    0.009362    0.000000    0.023361   0.010764   0.006834   0.002954
   29.000000    0.009352    0.000000    0.023372   0.010764   0.006834   0.002954
   30.000000    0.009341    0.000000    0.023382   0.010764   0.006834   0.002954
   31.000000    0.009331    0.000000    0.023393   0.010764   0.006834   0.002954
   32.000000    0.009321    0.000000    0.023403   0.010764   0.006834   0.002954
   33.000000    0.009311    0.000000    0.023413   0.010764   0.006834   0.002954
   34.000000    0.009301    0.000000    0.023423   0.010764   0.006834   0.002954
   35.000000    0.009291    0.000000    0.023433   0.010764   0.006834   0.002954
   36.000000    0.009282    0.000000    0.023442   0.010764   0.006834   0.002954
   37.000000    0.009272    0.000000    0.023452   0.010764   0.006834   0.002954
   38.000000    0.009263    0.000000    0.023462   0.010764   0.006834   0.002954
   39.000000    0.009253    0.000000    0.023471   0.010764   0.006834   0.002954
   40.000000    0.009244    0.000000    0.023480   0.010764   0.006834   0.002954
   41.000000    0.009235    0.000000    0.023490   0.010764   0.006834   0.002954
   42.000000    0.009226    0.000000    0.023499   0.010764   0.006834   0.002954
   43.000000    0.009217    0.000000    0.023508   0.010764   0.006834   0.002954
   44.000000    0.009208    0.000000    0.023517   0.010764   0.006834   0.002954
   45.000000    0.009199    0.000000    0.023525   0.010764   0.006834   0.002954
   46.000000    0.009191    0.000000    0.023534   0.010764   0.006834   0.002954
   47.000000    0.009182    0.000000    0.023543   0.010764   0.006834   0.002954
   48.000000    0.009173    0.000000    0.023551   0.010764   0.006834   0.002954
   49.000000    0.009165    0.000000    0.023560   0.010764   0.006834   0.002954
   50.000000    0.009157    0.000000    0.023568   0.010764   0.006834   0.002954
   51.000000    0.009148    0.000000    0.023577   0.010764   0.006834   0.002954
   52.000000    0.009140    0.000000    0.023585   0.010764   0.006834   0.002954
   53.000000    0.009132    0.000000    0.023593   0.010764   0.006834   0.002954
   54.000000    0.009124    0.000000    0.023601   0.010764   0.006834   0.002954
   55.000000    0.009116    0.000000    0.023609   0.010764   0.006834   0.002954
   56.000000    0.009108    0.000000    0.023617   0.010764   0.006834   0.002954
   57.000000    0.009101    0.000000    0.023625   0.010764   0.006834   0.002954
   58.000000    0.009093    0.000000    0.023632   0.010764   0.006834   0.002954
   59.000000    0.009085    0.000000    0.023640   0.010764   0.006834   0.002954
   60.000000    0.009078    0.000000    0.023648   0.010764   0.006834   0.002954
   61.000000    0.009070    0.000000    0.023655   0.010764   0.006834   0.002954
   62.000000    0.009063    0.000000    0.023663   0.010764   0.006834   0.002954
   63.000000    0.009055    0.000000    0.023670   0.010764   0.006834   0.002954
   64.000000    0.009048    0.000000    0.023677   0.010764   0.006834   0.002954
   65.000000    0.009041    0.000000    0.023685   0.010764   0.006834   0.002954
   66.000000    0.009034    0.000000    0.023692   0.010764   0.006834   0.002954
   67.000000    0.009027    0.000000    0.023699   0.010764   0.006834   0.002954
   68.000000    0.009020    0.000000    0.023706   0.010764   0.006834   0.002954
   69.000000    0.009013    0.000000    0.023713   0.010764   0.006834   0.002954
   70.000000    0.009006    0.000000    0.023720   0.010764   0.006834   0.002954
Finished simulation at a C/O ratio of 1.1
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    1.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    2.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    3.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    4.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    5.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    6.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    7.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    8.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    9.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
   10.000000    0.024201    0.012100    0.000000   0.000000   0.000001   0.000000
   11.000000    0.024150    0.011998    0.000000   0.000000   0.000103   0.000051
   12.000000    0.024076    0.011850    0.000000   0.000001   0.000251   0.000125
   13.000000    0.023948    0.011594    0.000000   0.000001   0.000507   0.000252
   14.000000    0.023577    0.010855    0.000000   0.000007   0.001249   0.000618
   15.000000    0.013226    0.001052    0.008916   0.005150   0.010310   0.003316
   16.000000    0.008919    0.000019    0.018832   0.009085   0.008694   0.003192
   17.000000    0.007991    0.000000    0.021489   0.010086   0.007900   0.003107
   18.000000    0.007523    0.000000    0.022831   0.010622   0.007500   0.003040
   19.000000    0.007216    0.000000    0.023700   0.010989   0.007250   0.002981
   20.000000    0.006989    0.000000    0.024330   0.011268   0.007074   0.002929
   21.000000    0.006969    0.000000    0.024343   0.011268   0.007074   0.002929
   22.000000    0.006961    0.000000    0.024352   0.011268   0.007074   0.002929
   23.000000    0.006952    0.000000    0.024360   0.011268   0.007074   0.002929
   24.000000    0.006943    0.000000    0.024369   0.011268   0.007074   0.002929
   25.000000    0.006935    0.000000    0.024377   0.011268   0.007074   0.002929
   26.000000    0.006927    0.000000    0.024386   0.011268   0.007074   0.002929
   27.000000    0.006919    0.000000    0.024394   0.011268   0.007074   0.002929
   28.000000    0.006910    0.000000    0.024402   0.011268   0.007074   0.002929
   29.000000    0.006902    0.000000    0.024410   0.011268   0.007074   0.002929
   30.000000    0.006894    0.000000    0.024418   0.011268   0.007074   0.002929
   31.000000    0.006887    0.000000    0.024426   0.011268   0.007074   0.002929
   32.000000    0.006879    0.000000    0.024434   0.011268   0.007074   0.002929
   33.000000    0.006871    0.000000    0.024442   0.011268   0.007074   0.002929
   34.000000    0.006864    0.000000    0.024449   0.011268   0.007074   0.002929
   35.000000    0.006856    0.000000    0.024457   0.011268   0.007074   0.002929
   36.000000    0.006849    0.000000    0.024464   0.011268   0.007074   0.002929
   37.000000    0.006841    0.000000    0.024471   0.011268   0.007074   0.002929
   38.000000    0.006834    0.000000    0.024479   0.011268   0.007074   0.002929
   39.000000    0.006827    0.000000    0.024486   0.011268   0.007074   0.002929
   40.000000    0.006820    0.000000    0.024493   0.011268   0.007074   0.002929
   41.000000    0.006813    0.000000    0.024500   0.011268   0.007074   0.002929
   42.000000    0.006806    0.000000    0.024507   0.011268   0.007074   0.002929
   43.000000    0.006799    0.000000    0.024514   0.011268   0.007074   0.002929
   44.000000    0.006792    0.000000    0.024521   0.011268   0.007074   0.002929
   45.000000    0.006786    0.000000    0.024528   0.011268   0.007074   0.002929
   46.000000    0.006779    0.000000    0.024534   0.011268   0.007074   0.002929
   47.000000    0.006772    0.000000    0.024541   0.011268   0.007074   0.002929
   48.000000    0.006766    0.000000    0.024547   0.011268   0.007074   0.002929
   49.000000    0.006759    0.000000    0.024554   0.011268   0.007074   0.002929
   50.000000    0.006753    0.000000    0.024560   0.011268   0.007074   0.002929
   51.000000    0.006747    0.000000    0.024567   0.011268   0.007074   0.002929
   52.000000    0.006741    0.000000    0.024573   0.011268   0.007074   0.002929
   53.000000    0.006734    0.000000    0.024579   0.011268   0.007074   0.002929
   54.000000    0.006728    0.000000    0.024585   0.011268   0.007074   0.002929
   55.000000    0.006722    0.000000    0.024591   0.011268   0.007074   0.002929
   56.000000    0.006716    0.000000    0.024597   0.011268   0.007074   0.002929
   57.000000    0.006710    0.000000    0.024603   0.011268   0.007074   0.002929
   58.000000    0.006704    0.000000    0.024609   0.011268   0.007074   0.002929
   59.000000    0.006699    0.000000    0.024615   0.011268   0.007074   0.002929
   60.000000    0.006693    0.000000    0.024621   0.011268   0.007074   0.002929
   61.000000    0.006687    0.000000    0.024627   0.011268   0.007074   0.002929
   62.000000    0.006681    0.000000    0.024632   0.011268   0.007074   0.002929
   63.000000    0.006676    0.000000    0.024638   0.011268   0.007074   0.002929
   64.000000    0.006670    0.000000    0.024644   0.011268   0.007074   0.002929
   65.000000    0.006665    0.000000    0.024649   0.011268   0.007074   0.002929
   66.000000    0.006659    0.000000    0.024654   0.011268   0.007074   0.002929
   67.000000    0.006654    0.000000    0.024660   0.011268   0.007074   0.002929
   68.000000    0.006649    0.000000    0.024665   0.011268   0.007074   0.002929
   69.000000    0.006643    0.000000    0.024671   0.011268   0.007074   0.002929
   70.000000    0.006638    0.000000    0.024676   0.011268   0.007074   0.002929
Finished simulation at a C/O ratio of 1.0
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    1.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    2.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    3.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    4.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    5.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    6.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    7.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    8.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    9.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
   10.000000    0.030297    0.010819    0.000000   0.000000   0.000001   0.000001
   11.000000    0.030199    0.010624    0.000000   0.000001   0.000197   0.000098
   12.000000    0.029988    0.010202    0.000000   0.000002   0.000620   0.000308
   13.000000    0.026752    0.004069    0.000024   0.000641   0.007061   0.002901
   14.000000    0.019167    0.000054    0.011783   0.006093   0.008713   0.003363
   15.000000    0.017966    0.000001    0.015294   0.007398   0.007684   0.003279
   16.000000    0.017446    0.000000    0.016822   0.007991   0.007219   0.003216
   17.000000    0.017119    0.000000    0.017763   0.008377   0.006942   0.003161
   18.000000    0.016880    0.000000    0.018439   0.008667   0.006749   0.003113
   19.000000    0.016693    0.000000    0.018963   0.008901   0.006604   0.003068
   20.000000    0.016538    0.000000    0.019388   0.009097   0.006490   0.003027
