,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.55183338483e-07,1.2901764121e-07,-5.13797310155e-08,2.52140318211e-08,-1.55183451252e-07,1.29017767487e-07,2.61656966471e-08,-2.59446370035e-08,2.21052972471e-10,3.41054030443e-13,3.41054030443e-13,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],7.81780076129e-07,7.35146114546e-07,1.6979034694e-07,-2.16424321755e-07,-7.81781141391e-07,7.35147187491e-07,4.66339726444e-08,-1.22939748177e-08,3.43400039858e-08,6.49626724653e-14,6.49626724653e-14,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000143401287951,0.000143338540734,-1.09525750989e-07,4.67784526793e-08,-0.00014340144919,0.000143338701989,6.27473110276e-08,-6.93939074803e-08,-6.64659756112e-09,-1.06376376162e-11,-1.06376376162e-11,0.0
3,[H] + [Pt] <=> [Pt],2.98107580711e-06,2.95752308699e-06,-5.57729227198e-08,3.22201846797e-08,-2.98107909974e-06,2.95752637716e-06,2.35527300074e-08,-2.30131056144e-08,5.39629914096e-10,9.2571808263e-13,9.2571808263e-13,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.557599346793,-0.951840909276,-1.2313586594,0.844130804523,0.557601359834,-0.951842930209,0.392055463778,-9.09478001742e-05,0.391964159412,8.04368676092e-06,8.04368676092e-06,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],-0.00248184908626,-0.0024902452429,-0.00021212942711,0.000203733496678,0.00248185211769,-0.00249024827431,8.39594826254e-06,-2.53523753445e-08,8.37059588413e-06,2.41974586465e-09,2.41974586465e-09,0.0
6,[CH3] + [Pt] <=> C[Pt],-0.0447742520592,-0.0788717470574,-0.171070454517,0.137046524219,0.0447744949402,-0.0788719900213,0.0340822349325,6.22926712296e-05,0.0341445488345,6.9514002772e-07,6.9514002772e-07,0.0
7,[H][H] + [Pt] <=> [H][H].[Pt],1.06575720702e-06,1.02739762864e-06,-6.47062770511e-08,2.63467249444e-08,-1.06575832381e-06,1.02739876582e-06,3.83595748926e-08,-3.81151503941e-08,2.44431029809e-10,1.78647349279e-12,1.78647349279e-12,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.163488029012,-0.385895107054,0.166962776639,-0.389377570152,0.163488025102,-0.385895103135,0.22204406258,-4.71897409285e-05,0.221996768057,4.54902125732e-06,4.54902125732e-06,0.0
9,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.126238355788,-0.0463528225135,1.71272662458,-1.88849570595,-0.126240425099,-0.0463507496265,0.172809329959,-3.60566420229e-05,0.172773211007,3.53747938027e-06,3.53747938027e-06,0.0
10,O + 2 [Pt] <=> O[Pt] + [Pt],0.00213336862539,0.000172976875309,0.0327351689603,-0.0346962442849,-0.00213340786152,0.000173016112214,0.00196043357337,3.68819001294e-06,0.00196412183568,3.99093955717e-08,3.99093955717e-08,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.000639466671835,0.000598520766511,-0.000575903201911,0.000534957270553,-0.000639466743351,0.000598520838055,4.09461671656e-05,-0.000397151531616,-0.00035620552706,2.12114656473e-08,2.12114656473e-08,0.0
12,[OH] + [Pt] <=> O[Pt],-0.00241461792165,-0.00418343014665,0.00345530523189,-0.00522413586423,0.00241461675061,-0.00418342897556,0.00176876951596,5.90459128846e-07,0.00176935998554,3.6208537084e-08,3.6208537084e-08,0.0
13,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0384755702902,-0.0905342401569,0.118612811087,-0.17071318329,0.0384754801151,-0.0905341499348,0.0520386477002,1.76374405505e-05,0.052056294319,1.06483169923e-06,1.06483169923e-06,0.0
14,O + [Pt] <=> O.[Pt],1.13454117249e-06,1.1593284168e-06,4.85735666655e-08,-2.37863313217e-08,-1.13454251099e-06,1.15932975914e-06,-2.478724443e-08,2.46542562852e-08,-1.32977974227e-10,4.88844110301e-12,4.88844110301e-12,0.0
15,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0199449244726,0.045540573612,0.438586682894,-0.4128736462,-0.0199454404392,0.0455410894465,-0.0256007551907,0.000185736776218,-0.0254150659645,-5.33756086391e-07,-5.33756086391e-07,0.0
16,O[Pt] + [Pt] <=> O.[Pt] + [Pt],4.24511174562e-08,5.33025089549e-08,3.94132295397e-08,-2.85618272991e-08,-4.24512064596e-08,5.33026256377e-08,-1.085139521e-08,1.34582618348e-08,2.60685703473e-09,8.20153739874e-12,8.20153739874e-12,0.0
17,CC + [Pt] <=> CC.[Pt],4.68735807403e-07,4.90474583079e-07,-1.70195840607e-07,1.91934624672e-07,-4.68736149295e-07,4.90474945977e-07,-2.17387799576e-08,2.18040255119e-08,6.52467732656e-11,1.0052973564e-11,1.0052973564e-11,0.0
18,CO + [Pt] <=> CO.[Pt],1.59739668985e-06,1.60084466638e-06,-1.57971288175e-08,1.92451143885e-08,-1.59739846671e-06,1.60084646774e-06,-3.44797276737e-09,3.47038120913e-09,2.24005775881e-11,8.41266608425e-12,8.41266608425e-12,0.0
19,[CH]C + [Pt] <=> [CH]C.[Pt],8.67501587732e-08,1.69022780215e-07,5.52736828874e-08,2.6998925765e-08,-8.6750318242e-08,1.69022932607e-07,-8.22726122844e-08,8.27586291802e-08,4.86011077015e-10,4.06016702908e-13,4.06016702908e-13,0.0
20,O=C=O + [Pt] <=> O=C=O.[Pt],6.62924381914e-07,6.60710933534e-07,-2.98026661872e-08,2.75892128416e-08,-6.6292508664e-07,6.60711639202e-07,2.21345834473e-09,-2.14882414803e-09,6.46358484223e-11,6.36634190159e-12,6.36634190159e-12,0.0
21,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.66139164223e-07,7.4068055507e-07,0.000310761719682,-0.000310887178683,-8.66489832277e-07,7.41031250073e-07,1.25458612162e-07,-5.8284567047e-08,6.71740375046e-08,3.31309629573e-12,3.31309629573e-12,0.0
22,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],1.80740880697e-06,1.72637070841e-06,0.997420683683,-0.997420765529,-2.92976696582e-06,2.84872888702e-06,8.10380978618e-08,-4.9947011178e-08,3.1091085305e-08,3.04025307137e-11,3.04025307137e-11,0.0
23,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.39925937724e-07,7.49470840145e-07,-1.85325423335e-08,2.80774423599e-08,-7.39926749715e-07,7.49471664592e-07,-9.5449017121e-09,1.00503776975e-08,5.05479215355e-10,4.80723776243e-12,4.80723776243e-12,0.0
24,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],1.89544654781e-06,1.88060371798e-06,-0.990094172403,0.990094157707,-7.81336772406e-07,7.66493969246e-07,1.48428344229e-08,-1.48140273518e-08,2.88152884428e-11,3.02076426963e-12,3.02076426963e-12,0.0
25,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-6.725887831e-07,-7.12254837339e-07,0.00252307660568,-0.00252311627273,6.69750427666e-07,-7.09416449046e-07,3.96660480344e-08,-3.95597690432e-08,1.06280558575e-10,1.89041376874e-11,1.89041376874e-11,0.0
26,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.13162507775e-07,2.0632247752e-07,5.18388829605e-06,-5.09072830689e-06,-1.13168469865e-07,2.06328474558e-07,-9.3159976676e-08,9.49414931561e-08,1.78151793558e-09,1.96512084207e-12,1.96512084207e-12,0.0
27,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-6.30109069203e-08,-9.35315515372e-08,-5.85059947658e-09,-2.46700398856e-08,6.30109778239e-08,-9.35316189819e-08,3.05206546174e-08,-3.06249313132e-08,-1.04284870753e-10,1.29925344931e-12,1.29925344931e-12,0.0
28,C~[Pt] + [H][H] <=> C=[Pt],-6.34559928939e-07,-6.10643685726e-07,-2.00317820388e-08,4.39480414452e-08,6.345606636e-07,-6.10644391759e-07,-2.39162487647e-08,2.44063671531e-08,4.90124637627e-10,-5.52182715955e-13,-5.52182715955e-13,0.0
