,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.0010175343886,-0.000476534085435,0.00705410845857,0.0075951524298,-0.00101757760287,-0.000476577299937,0.000541005808091,2.10299734433e-07,0.000541216108962,9.62271069081e-09,9.62271069081e-09,0.0
1,[Pt],0.000554309759469,0.000368968418328,-0.00139550048727,-0.00158083821463,0.000554320198418,0.000368978857268,-0.000185340313778,-4.47289700801e-09,-0.000185344786672,-3.35126792142e-09,-3.35126792142e-09,0.0
2,O=[Pt],0.000402571600218,-8.2564773442e-05,-0.00503421161213,-0.00551932161007,0.000402600707867,-8.25356659207e-05,-0.000485134420642,-2.21779420084e-07,-0.00048535619899,-8.71937061654e-09,-8.71937061654e-09,0.0
3,C[Pt],4.51538974209e-06,4.68299343764e-06,-1.94314605351e-07,-2.67109287156e-08,4.5154149454e-06,4.68301862576e-06,1.67603689237e-07,-1.67249808227e-07,3.53885550629e-10,1.08000638127e-11,1.08000638127e-11,0.0
4,O[Pt],-2.71768936405e-05,-9.0216351609e-05,-0.000113919355377,-0.00017695875866,-2.71764292403e-05,-9.02158871955e-05,-6.30394750968e-05,-1.84136333221e-07,-6.32236113223e-05,-1.13145691083e-09,-1.13145691083e-09,0.0
5,O.[Pt],2.57628305749e-05,5.73079139414e-05,-0.000663817661636,-0.000632272795812,2.5766522474e-05,5.73116058441e-05,3.15450752399e-05,-3.53575302014e-07,3.1191499825e-05,5.88627838836e-10,5.88627838836e-10,0.0
6,O=C=O.[Pt],5.47204732782e-06,5.58280199378e-06,0.00142847040738,0.00142858116362,5.46442881883e-06,5.57518349527e-06,1.10754657556e-07,-1.10656363279e-07,9.82900781047e-11,9.4358452258e-12,9.4358452258e-12,0.0
7,O=C=[Pt],5.82278671002e-06,5.87137936031e-06,-7.62096703112e-08,-2.76170246761e-08,5.82281829144e-06,5.87141096062e-06,4.85926430248e-08,-4.86529138727e-08,-6.02705954788e-11,1.2180523097e-11,1.2180523097e-11,0.0
8,C~[Pt],5.12102031225e-06,5.25727734874e-06,-0.00141931996535,-0.00141918371025,5.12864652414e-06,5.2649035634e-06,1.36257023374e-07,-1.36321353175e-07,-6.43287582557e-11,-1.05889347457e-11,-1.05889347457e-11,0.0
9,C=[Pt],3.70956178377e-06,3.79056369593e-06,-9.25285868389e-06,-9.17185680193e-06,3.70963116914e-06,3.79063308214e-06,8.10019088959e-08,-8.80170351444e-08,-7.01511901043e-09,8.85118011715e-12,8.85118011715e-12,0.0
10,C#[Pt],6.09158780647e-06,6.21668755523e-06,-2.10105281618e-07,-8.50055491656e-08,6.0916215342e-06,6.21672128631e-06,1.25099740477e-07,-1.2561983064e-07,-5.20098268432e-10,6.62620456476e-12,6.62620456476e-12,0.0
11,C.[Pt],9.31630301713e-05,0.000254833538881,0.000153023154068,0.000314693759551,9.3162709678e-05,0.00025483321839,0.000161670358098,-1.48575026211e-07,0.000161521782831,2.89513169248e-09,2.89513169248e-09,0.0
12,[H][H].[Pt],5.57029021664e-06,5.65766772077e-06,-1.19964186793e-07,-3.25866979974e-08,5.57032068197e-06,5.65769817691e-06,8.73774917552e-08,-8.73735504751e-08,3.93779354198e-12,1.67279183865e-11,1.67279183865e-11,0.0
13,CC.[Pt],3.45250053043e-06,3.58982016231e-06,-2.34630825356e-07,-9.7311207079e-08,3.4525202575e-06,3.58983989594e-06,1.37319623382e-07,-1.37331469293e-07,-1.18477718359e-11,1.42106102798e-11,1.42106102798e-11,0.0
14,CO.[Pt],5.82925623206e-06,5.96816976685e-06,-1.11390578461e-07,2.75229396435e-08,5.82928801956e-06,5.96820155355e-06,1.38913523394e-07,-1.38920390664e-07,-6.86104638974e-12,7.4382394379e-12,7.4382394379e-12,0.0
15,[CH]C.[Pt],3.71731821976e-06,3.81797820572e-06,-1.33197742953e-07,-3.25377699977e-08,3.71733882887e-06,3.81799881246e-06,1.00659974668e-07,-1.00655475186e-07,4.50524850655e-12,1.14821731061e-11,1.14821731061e-11,0.0
