,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00192734189322,0.00143686159692,0.0077082045169,-0.00819873207458,-0.00192770238903,0.00143722209448,0.000490489749709,2.96016490832e-07,0.000490785767656,6.91489044473e-09,6.91489044473e-09,0.0
1,[Pt],-0.000987924678028,-0.000859599481197,-0.0017399472827,0.00186826897901,0.000988026736219,-0.000859701539278,-0.000128323929076,9.20766342892e-08,-0.000128231852561,-1.80103456472e-09,-1.80103456472e-09,0.0
2,O=[Pt],-0.000916198109043,-0.000469760575913,-0.0052655983279,0.00571200826341,0.00091642938931,-0.000469991855167,-0.000446433442907,2.16926207581e-08,-0.000446411750389,-6.27841532758e-09,-6.27841532758e-09,0.0
3,C[Pt],-3.47783828049e-06,-3.42311415201e-06,1.50192195702e-07,-9.54680639974e-08,3.47796277809e-06,-3.42323865562e-06,-5.47241243077e-08,5.46702229458e-08,-5.38975874752e-11,-6.5450235318e-12,-6.5450235318e-12,0.0
4,O[Pt],8.71437086499e-06,6.06253412569e-05,-7.18144522851e-05,0.000123725389922,-8.71201009452e-06,6.06229804844e-05,-5.19109749085e-05,1.35413625044e-08,-5.18974335503e-05,-7.29713281159e-10,-7.29713281159e-10,0.0
5,O.[Pt],-2.07797420932e-05,-4.68295481121e-05,-0.000695908882268,0.000669859262924,2.08065556448e-05,-4.68563616948e-05,2.60498006169e-05,-1.04950903639e-07,2.59448496916e-05,3.93351042035e-10,3.93351042035e-10,0.0
6,O=C=O.[Pt],-4.2699352335e-06,-4.11172839462e-06,0.0014287885905,-0.00142863038142,4.21663955195e-06,-4.05843272425e-06,-1.58206824763e-07,1.58151860352e-07,-5.49603568057e-11,-4.38500335877e-13,-4.38500335877e-13,0.0
7,O=C=[Pt],-4.37152615102e-06,-4.35473340054e-06,1.17295442591e-07,-1.0050269525e-07,4.37168531555e-06,-4.35489257529e-06,-1.67927374925e-08,1.67970285143e-08,4.29662457901e-12,1.33661398677e-11,1.33661398677e-11,0.0
8,C~[Pt],-3.07750359631e-06,-3.30266152413e-06,-0.00139791903445,0.00139769387967,3.12991923894e-06,-3.35507717509e-06,2.25157925312e-07,-2.2568927883e-07,-5.3135430041e-10,1.67279757761e-12,1.67279757761e-12,0.0
9,C=[Pt],-4.67441426904e-06,-4.68560971715e-06,-3.06332541981e-05,3.06220587333e-05,4.67573524002e-06,-4.68693071265e-06,1.11954568443e-08,-1.12501231693e-08,-5.46718908445e-11,7.32457968447e-12,7.32457968447e-12,0.0
10,C#[Pt],-3.57707013084e-06,-3.53486702784e-06,2.25988274202e-08,1.96042499406e-08,3.57720312066e-06,-3.53500004341e-06,-4.22030895997e-08,4.21363741025e-08,-6.67115491172e-11,1.13685272264e-12,1.13685272264e-12,0.0
11,C.[Pt],-3.3412262463e-05,-0.000143258784219,6.63914755025e-05,-0.000176238033504,3.34110286121e-05,-0.000143257550385,0.000109846485062,-3.70523096084e-08,0.000109809432705,1.56814216411e-09,1.56814216411e-09,0.0
12,[H][H].[Pt],-3.97555560679e-06,-3.88768754034e-06,1.84034740783e-07,-9.61667035472e-08,3.97569746066e-06,-3.88782942509e-06,-8.786804864e-08,8.82439913342e-08,3.75947059454e-10,7.09720913994e-12,7.09720913994e-12,0.0
13,CC.[Pt],-4.67609562489e-06,-4.70791396379e-06,6.16483322821e-08,-9.34666795792e-08,4.67626826632e-06,-4.70808662759e-06,3.18183464685e-08,-3.14500019503e-08,3.68340667531e-10,8.67256219846e-12,8.67256219846e-12,0.0
14,CO.[Pt],-3.34437932717e-06,-3.24362197129e-06,-1.8163630453e-07,2.82393658691e-07,3.34451124531e-06,-3.24375388481e-06,-1.0075735086e-07,1.01126345046e-07,3.68993511548e-10,1.29926025445e-12,1.29926025445e-12,0.0
15,[CH]C.[Pt],-3.48247395494e-06,-3.38760884573e-06,1.60082955878e-07,-6.52178590387e-08,3.48259825658e-06,-3.38773315345e-06,-9.48651010188e-08,9.52354434191e-08,3.7034474684e-10,-5.45689306869e-12,-5.45689306869e-12,0.0
