,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00327849866428,-0.00590794128083,0.00327849867965,-0.00590794129621,0.00280929784609,-0.0054387281257,0.00262935641314,0.00174612785089,0.00437553017597,7.48771813515e-05,7.48771810035e-05,0.0
1,[Pt],0.00162091325328,0.00293020805053,-0.0016209132611,0.00293020805833,-0.00138211869087,0.00269141661467,-0.00130931602012,-0.000864082431864,-0.00217338713841,-3.71798547439e-05,-3.71798617228e-05,0.0
2,O=[Pt],-9.62841884344e-05,-0.000890693547688,9.6284162698e-05,-0.000890693521973,0.000882221486464,-0.00167663708929,0.000794408594371,5.84229863286e-05,0.00085283204483,1.35978080097e-05,1.35978046827e-05,-0.0499500499501
3,C[Pt],2.01606174702e-09,-1.10000189609e-08,-2.01632701047e-09,-1.09997772979e-08,8.18301731372e-06,-8.19603339829e-06,1.3016085757e-08,-8.92751065316e-10,1.21233422536e-08,2.05381599719e-10,1.87527194918e-10,-0.0499500499501
4,O[Pt],3.66683429787e-05,6.64401903911e-05,-3.66683434001e-05,6.64401908167e-05,-2.37469918224e-05,5.35188430832e-05,-2.97718583216e-05,-1.9395359706e-05,-4.91672122496e-05,-8.41393891778e-07,-8.41392708805e-07,-0.0499500499501
5,O.[Pt],6.31839152495e-05,0.000808852663664,-6.31838907686e-05,0.000808852639183,-0.000810229687659,0.00155589286559,-0.000745669219559,-3.42659923528e-05,-0.000779934956399,-1.23966675704e-05,-1.23966609988e-05,-0.0499500499501
6,O=C=O.[Pt],-4.59438658881e-06,-2.06375360586e-06,4.59438653653e-06,-2.06375355958e-06,6.61954147893e-06,-4.08890844462e-06,-2.53063286926e-06,-4.5162932326e-06,-7.04692597562e-06,-8.90462143801e-08,-8.90643085339e-08,-0.0499500499501
7,O=C=[Pt],-3.45624833212e-06,-1.55582427723e-06,3.45624821135e-06,-1.55582415737e-06,7.49753877277e-06,-5.59711463819e-06,-1.9004239842e-06,-3.39620751346e-06,-5.29663143292e-06,-6.69335900177e-08,-6.69311923695e-08,-0.0499500499501
8,C~[Pt],-3.84614212547e-10,-2.51234491251e-10,3.84395827292e-10,-2.51020949446e-10,6.90055025503e-06,-6.90041688485e-06,-1.33378601124e-10,3.37891538201e-10,2.04520604199e-10,1.43858230015e-13,4.92314831527e-12,0.0
9,C=[Pt],0.00166216282471,0.00299853525468,-0.00166216283286,0.00299853526283,-0.00141291987525,0.0027492956361,-0.00133639464303,-0.000878954246077,-0.0022153371428,-3.79294580218e-05,-3.79294819919e-05,0.0
10,C#[Pt],-2.28288151954e-10,4.2443780176e-10,2.28007362189e-10,4.24722549048e-10,8.70112573785e-06,-8.70047299856e-06,-6.52728368399e-10,2.85066031378e-10,-3.67654993557e-10,5.67440796172e-12,-4.04401468754e-12,-0.0499500499501
11,C.[Pt],-1.73445051216e-07,-2.09315722399e-06,1.73444604503e-07,-2.09315678004e-06,1.40873884754e-05,-1.60071009202e-05,1.91971216726e-06,1.05112512986e-07,2.02482468221e-06,3.21615692879e-08,3.2187399827e-08,-0.0499500499501
12,[H][H].[Pt],-3.95393706397e-10,-2.81245388716e-10,3.95144121801e-10,-2.81003374555e-10,7.91977589575e-06,-7.91966175835e-06,-1.14147927701e-10,3.4647568306e-10,2.32338205626e-10,1.37464530904e-11,9.59054866611e-12,-0.0499500499501
13,[C-]#[O+].[Pt],-2.72825713374e-10,-1.70227846767e-10,2.72482525681e-10,-1.69886172285e-10,1.05261016184e-05,-1.05259990231e-05,-1.02597365161e-10,2.51986187791e-10,1.49390822476e-10,5.59448672282e-13,3.22881805092e-12,-0.0499500499501
14,O=C[Pt],-5.94307347614e-10,-5.76343056005e-10,5.93932970759e-10,-5.75972921491e-10,1.14700831932e-05,-1.14700652418e-05,-1.79540322996e-11,5.11683195529e-10,4.93738126228e-10,1.70711766285e-11,9.2548794628e-12,-0.0499500499501
