,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00314375106684,0.00532814064598,0.00314375110325,0.00532814068237,0.00117275093551,0.00335709746167,0.00218432090952,0.00158670095227,0.00377105652043,3.76920699774e-05,3.7692057793e-05,0.0
1,[Pt],-0.00154729082941,-0.0026283971417,-0.00154729084726,-0.00262839715955,-0.000580899749228,-0.00166201650939,-0.0010811230404,-0.000780891604316,-0.00186200620232,-1.86071834146e-05,-1.86071916854e-05,0.0
2,O=[Pt],7.40885094693e-05,0.000812221736177,7.40885000928e-05,0.000812221726792,0.000581465672923,0.00131960264476,0.000738132679838,4.12732768901e-05,0.000779406261374,7.17066324913e-06,7.17065236994e-06,0.0
3,C[Pt],-2.60156025335e-09,6.5812644632e-09,-2.601577276e-09,6.58124183664e-09,8.02479080229e-07,8.11661901245e-07,9.18282408892e-09,-1.42934790087e-09,7.75347450665e-09,7.68918463828e-11,6.59486786226e-11,0.0
4,O[Pt],-4.92129168278e-05,-8.36678653725e-05,-4.92129173632e-05,-8.36678659054e-05,-2.06367065923e-05,-5.5091664973e-05,-3.44549654954e-05,-2.47226124673e-05,-5.91775694567e-05,-5.91497319501e-07,-5.91530036321e-07,-0.0499500499501
5,O.[Pt],-2.74286378582e-05,-0.000718636392011,-2.74286278236e-05,-0.000718636381978,-0.000571592230019,-0.00126279622287,-0.000691207943741,-1.44579530726e-05,-0.000705665796891,-6.44962310757e-06,-6.44963963462e-06,0.0
6,O=C=O.[Pt],2.65390212744e-06,1.46448446622e-06,2.65390217646e-06,1.46448450464e-06,-3.26692028195e-07,-1.51610965668e-06,-1.18941762728e-06,-2.33296661764e-06,-3.52238422227e-06,-2.53382773172e-08,-2.53530184065e-08,0.0
7,O=C=[Pt],2.60270296606e-06,1.43700648911e-06,2.60270314992e-06,1.43700666351e-06,-7.68205256816e-06,-8.84774892195e-06,-1.16569644264e-06,-2.28900674416e-06,-3.45470316184e-06,-2.4844193293e-08,-2.48622656113e-08,0.0
8,C~[Pt],-2.13455521825e-10,-4.14754750779e-10,-2.13489474956e-10,-4.14800254642e-10,1.01145739764e-06,1.01125608595e-06,-2.01304634414e-10,-1.69367760491e-10,-3.7067719181e-10,-1.77826476042e-11,-4.65084629623e-12,0.0
9,C=[Pt],-0.00159915441117,-0.00271341358047,-0.00159915442969,-0.00271341359898,-0.000597158293811,-0.00171142862811,-0.0011142769883,-0.000803279705947,-0.00191754774349,-1.91723162935e-05,-1.91723287644e-05,0.0
10,C#[Pt],-7.37800736073e-10,-6.20659186631e-10,-7.37783775105e-10,-6.20647824043e-10,-1.06202072516e-06,-1.06190358353e-06,1.17137574777e-10,-6.52743460469e-10,-5.35605299171e-10,-8.28784028613e-12,-5.18191179026e-12,0.0
11,C.[Pt],5.28763361621e-08,1.0822730918e-06,5.28764220117e-08,1.08227315729e-06,-4.73846066718e-06,-3.70906396135e-06,1.02939674964e-06,3.09189351414e-08,1.06031567238e-06,9.68985319045e-09,9.70029747796e-09,0.04995004995
12,[H][H].[Pt],-3.44041074858e-10,-5.58898092521e-10,-3.44041081212e-10,-5.58898102843e-10,-7.56747902109e-08,-7.58896548653e-08,-2.14858848896e-10,-2.73464521022e-10,-4.88327104175e-10,-1.20857632134e-11,-6.16357830953e-12,0.0
13,[C-]#[O+].[Pt],-4.76697528382e-10,-1.12518931785e-09,-4.76680562592e-10,-1.12517796458e-09,-1.25697304917e-06,-1.25762155268e-06,-6.48489563604e-10,-3.31552587972e-10,-9.80047237205e-10,-7.48319559816e-12,-1.20857632127e-11,0.0
14,O=C[Pt],-2.71389811764e-10,-6.96285248277e-10,-2.71406791371e-10,-6.96319383289e-10,5.32919079882e-07,5.3249417482e-07,-4.24897099009e-10,-1.86912408977e-10,-6.11821396636e-10,-2.52014716273e-11,-7.91770372922e-12,0.0
