,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.0033761918299,-0.00631966899826,0.00337619180308,-0.00631966897143,0.00398286798998,-0.00692636301511,0.00294337779428,0.00185248965601,0.00479592197605,0.000104165841376,0.000104165882609,0.0
1,[Pt],0.00167188288446,0.00314086661079,-0.00167188287066,0.00314086659699,-0.00198382699281,0.00345280613665,-0.00146900828643,-0.000918772198217,-0.00238776698781,-5.18404454371e-05,-5.18404438315e-05,0.0
2,O=[Pt],-0.000116844760318,-0.000954782352971,0.0001168447176,-0.000954782310258,0.00108282200985,-0.00192076769678,0.000837936613572,7.33668789019e-05,0.000911304107237,1.8574875373e-05,1.85749281666e-05,0.0
3,C[Pt],2.9659945395e-09,-1.38982722808e-08,-2.96584577607e-09,-1.38984209729e-08,-3.61322411513e-06,3.59635984604e-06,1.68642744189e-08,-1.95260098864e-09,1.49116767438e-08,2.72284160409e-10,2.95278176562e-10,0.0
4,O[Pt],3.26203018782e-05,6.1506202767e-05,-3.26203016528e-05,6.15062025363e-05,-3.77012626884e-05,6.65871621114e-05,-2.88859103107e-05,-1.77543482219e-05,-4.66402534124e-05,-1.01295921626e-06,-1.01296309871e-06,0.0
5,O.[Pt],8.81235496857e-05,0.000873840345953,-8.81235089881e-05,0.000873840305243,-0.00100872782973,0.00179443739264,-0.000785717488661,-4.88570186214e-05,-0.000834574123407,-1.69818958845e-05,-1.69818565274e-05,0.0
6,O=C=O.[Pt],-5.73983046397e-06,-2.12849785501e-06,5.73983117932e-06,-2.1284985756e-06,-1.06996256056e-05,1.43109576127e-05,-3.61133239509e-06,-6.06123459828e-06,-9.67256677158e-06,-1.57653435907e-07,-1.57634706482e-07,0.0
7,O=C=[Pt],-3.86692113193e-06,-1.43748985418e-06,3.86692152624e-06,-1.43749025946e-06,-5.10149937474e-06,7.53093042326e-06,-2.42943117734e-06,-4.08509829639e-06,-6.51452938196e-06,-1.0614434123e-07,-1.06157517011e-07,0.0
8,C~[Pt],2.08348158851e-10,-3.656375954e-10,-2.07975931644e-10,-3.66024891279e-10,-8.57999444615e-06,8.57942043274e-06,5.73995184202e-10,-2.35685203249e-10,3.38309240327e-10,-5.77635148317e-12,8.84752458335e-12,0.0
9,C=[Pt],0.00171022079448,0.00320428658223,-0.00171022078027,0.003204286568,-0.00203162364819,0.00352568463387,-0.00149409134002,-0.000930451967657,-0.00242452940587,-5.26916003758e-05,-5.26915948554e-05,0.0
10,C#[Pt],7.44279240797e-10,9.50202124868e-11,-7.44279273704e-10,9.5020216688e-11,-1.16105024002e-07,1.15455772509e-07,6.49262937781e-10,-6.8701935996e-10,-3.77644572008e-11,-3.62812159273e-11,4.61471605966e-13,0.0
11,C.[Pt],-2.94347215266e-07,-2.84892031827e-06,2.94346945381e-07,-2.84892005696e-06,6.1648107807e-06,-8.71938404609e-06,2.55457310086e-06,1.81485695671e-07,2.73605880467e-06,5.56145052134e-08,5.56489723531e-08,0.0
12,[H][H].[Pt],-2.34068205274e-09,4.24071267188e-10,2.34075660351e-09,4.23980161299e-10,-1.76830241995e-06,1.7710671635e-06,-2.76474375368e-09,2.40260769195e-09,-3.62142103653e-10,-2.35191390968e-11,-8.1314479534e-12,0.0
13,[C-]#[O+].[Pt],1.75680692223e-09,5.14455513901e-10,-1.75676233154e-09,5.14421364908e-10,-1.09453795139e-06,1.09329559347e-06,1.2423510931e-09,-1.6813441825e-09,-4.3900388125e-10,-3.08549463522e-11,-9.69090372528e-12,0.0
14,O=C[Pt],2.1650758078e-09,4.86195486668e-10,-2.16503123515e-09,4.86149945845e-10,-1.15276947893e-06,1.15109059123e-06,1.67889047456e-09,-2.08733750895e-09,-4.08459099691e-10,-3.87636149119e-11,-6.98572534548e-12,0.0
