,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],5.15644224861e-10,1.09290339483e-09,5.15940565787e-10,1.09318214956e-09,-3.5827970762e-05,-3.58273935061e-05,5.77257436077e-10,3.37270517165e-10,9.14528169711e-10,1.81744800102e-11,2.18482172872e-12,-0.0499251123315
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.498090111556,-1.7992152658,-0.498090109448,-1.79921526372,-0.750200687623,-2.04802914723,-1.30763837166,-0.239656130247,-1.54416066639,-0.00563345795606,-0.00563345797033,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-3.90979116656e-11,3.41753710378e-10,-4.98475226607e-10,-1.17642255271e-10,0.0549369632094,0.0549369635905,3.80855956571e-10,-7.76552939525e-10,-3.95693122794e-10,4.8551593972e-12,-1.699305789e-12,0.099850224663
3,[H] + [Pt] <=> [Pt],6.25029476542e-10,7.90766401736e-10,6.29122631247e-10,7.94854677067e-10,-0.000490061201224,-0.000490061035481,1.65740291425e-10,4.93001147228e-10,6.58747101171e-10,1.18142211999e-12,2.45994742789e-12,-0.0499251123315
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.26035096166e-09,-3.6569987312e-07,3.27520486169e-09,-3.65685032975e-07,-0.00177623976613,-0.0017766087198,-3.68960223202e-07,1.45427929355e-09,-3.67505943678e-07,-1.29530797558e-09,-1.29195791558e-09,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-1.72401158009e-07,2.29214909369e-05,-1.72400770509e-07,2.29214913028e-05,-4.66370327151e-05,-2.35431513577e-05,2.30938921402e-05,-6.65657142689e-08,2.30273264091e-05,8.0815843656e-08,8.0833095655e-08,0.0
6,[OH] + [Pt] <=> O[Pt],3.38879436166e-10,1.39311239758e-09,3.38823875884e-10,1.39304272283e-09,6.07556842309e-06,6.0766226492e-06,1.05423245773e-09,1.95797984797e-10,1.25003320767e-09,8.33469029853e-12,3.13966974349e-12,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-7.64455852202e-10,9.37309812026e-08,-7.64066916789e-10,9.37313652615e-08,-4.63745870369e-05,-4.62800916274e-05,9.449544239e-08,-3.45729699513e-10,9.41497202279e-08,3.22900467643e-10,3.30328861518e-10,-0.0499251123315
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.00912598350498,1.10404093272,-0.0091259901861,1.10404092596,0.789870682636,1.91193257716,1.11326851292,-0.00277931579901,1.11045825588,0.00389832426195,0.00389832427642,-0.099850224663
9,CC + 2 [Pt] <=> 2 C[Pt],-0.540922735963,-0.411460588738,-0.540922739332,-0.411460592111,-0.138007971257,-0.00802136500834,0.130166246044,-0.256934095852,-0.127102291275,-0.000675662191993,-0.000675662173424,0.0
