,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00405315869391,0.00889431691225,0.00405315764256,0.00889431586085,0.0117999449408,0.0166414781782,0.00484096200647,0.00247394565574,0.00731502742499,0.000318924796564,0.000318924822089,0.0
1,[Pt],-0.0020158191281,-0.00444419275592,-0.0020158185995,-0.00444419222732,-0.00591069979809,-0.00833897884173,-0.00242842258043,-0.0012350986642,-0.0036634912512,-0.00015964011408,-0.00015964012952,0.0
2,O=[Pt],0.00026390938993,0.00138643622035,0.000263909089348,0.00138643591976,0.00247873866322,0.00360129035561,0.00112252386797,0.000178738864821,0.00130126473918,5.46513630497e-05,5.46513494591e-05,0.0
3,C[Pt],1.0207059552e-09,2.78426344153e-08,1.02079385111e-09,2.78427167611e-08,-6.3664517312e-07,-6.09823251045e-07,2.68219270596e-08,1.05638633693e-09,2.78783146639e-08,1.14240817858e-09,1.14882095374e-09,0.0
4,O[Pt],-2.64151667453e-05,-5.89278690517e-05,-2.64151595737e-05,-5.89278618856e-05,-7.92217137536e-05,-0.000111734398915,-3.2512710899e-05,-1.59522679442e-05,-4.84649736465e-05,-2.1121933387e-06,-2.11219595052e-06,0.0
5,O.[Pt],-0.000238545642377,-0.00128073263484,-0.000238545364203,-0.00128073235667,-0.00228822537891,-0.00333039100982,-0.00104218947855,-0.000144185943842,-0.0011863739197,-4.99085304783e-05,-4.99085425302e-05,0.0
6,O=C=O.[Pt],9.04310713106e-06,-2.16825412156e-06,9.04311339813e-06,-2.16824786109e-06,-3.71337794405e-05,-4.8345135529e-05,-1.12113602391e-05,-1.42363152216e-05,-2.54476738606e-05,-8.91719267849e-07,-8.91716807272e-07,0.0
7,O=C=[Pt],4.60483822321e-06,-1.12489571906e-06,4.60484140566e-06,-1.12489253824e-06,-1.88447554264e-05,-2.45744880434e-05,-5.72973368163e-06,-7.26690167288e-06,-1.2996634923e-05,-4.55532910893e-07,-4.55549658157e-07,0.0
8,C~[Pt],-3.29641750323e-10,7.67645237665e-10,-3.29629258291e-10,7.67645341846e-10,-1.732746856e-08,-1.62301749243e-08,1.09728785069e-09,-4.17810089018e-10,6.7948045926e-10,1.97364103008e-11,2.88263657913e-11,0.0
9,C=[Pt],-0.00205119454755,-0.00450049789757,-0.00205119401745,-0.0045004973675,-0.00595702158188,-0.00840622926441,-0.00244935359103,-0.00123676337993,-0.00368608667824,-0.000160842857321,-0.000160842863467,0.0
10,C#[Pt],-5.02348251899e-11,9.71515578586e-10,-5.01721481642e-11,9.71560605914e-10,-4.64150336258e-07,-4.6312860105e-07,1.02174718196e-09,-1.39456818875e-10,8.82294473089e-10,5.97540056345e-11,3.96440354592e-11,0.0
11,C.[Pt],1.44106306169e-06,7.81205859034e-06,1.44106152719e-06,7.81205704662e-06,1.27714687433e-05,1.91424649835e-05,6.37099543662e-06,9.40664934136e-07,7.31166043758e-06,3.07100941289e-07,3.07089189269e-07,0.0
12,[H][H].[Pt],6.124461393e-10,1.35771765746e-09,6.12559053337e-10,1.35781885655e-09,-7.6461751633e-07,-7.63872264367e-07,7.45268334406e-10,4.57726941674e-10,1.20300416613e-09,5.96761806728e-11,5.25474140991e-11,0.0
13,[C-]#[O+].[Pt],7.96711540009e-11,5.10686000435e-10,7.98341428061e-11,5.10843203918e-10,-1.1403906778e-06,-1.13995965813e-06,4.31019152483e-10,2.25454567885e-11,4.53572270538e-10,2.24602839621e-11,2.20400291363e-11,0.0
14,O=C[Pt],5.82972200188e-10,1.37356575928e-09,5.83210477911e-10,1.37380164696e-09,-1.67609176688e-06,-1.6753011921e-06,7.90592735645e-10,4.21004184387e-10,1.2115996809e-09,6.16062397243e-11,5.29987988766e-11,0.0
