0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-1.88464419474
1,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-1.02490578547
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.447565967999
3,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.107223032357
4,O + [Ni] <=> O.[Ni],-0.000460657791316
5,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.00039808383156
6,CO + 2 [Ni] <=> C[Ni] + O[Ni],-4.37076055713e-05
7,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-3.6997638196e-05
8,O + 2 [Ni] <=> O[Ni] + [Ni],-1.98917771603e-05
9,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-1.9327060989e-06
10,C + 2 [Ni] <=> C[Ni] + [Ni],-7.61614982909e-08
11,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-2.14877401285e-08
12,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-7.67148718061e-09
13,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-3.21074900506e-09
14,[H][H] + 2 [Ni] <=> 2 [Ni],-2.40325851171e-09
15,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-2.34936759104e-09
16,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-1.65891973533e-09
17,2 C=[Ni] <=> C[Ni] + C#[Ni],-1.58399643643e-09
18,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-1.53940270025e-09
19,C~[Ni] + [H][H] <=> C=[Ni],-1.38346107935e-09
20,O=C=O + [Ni] <=> O=C=O.[Ni],-7.29092121582e-10
21,[OH] + [Ni] <=> O[Ni],-5.88306184996e-10
22,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-3.80729711682e-10
23,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-3.25856309673e-10
24,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-3.02131204826e-10
25,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-1.03051375655e-10
26,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-9.64833059853e-11
27,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-5.18349875075e-11
28,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],1.58397824233e-10
29,[CH]=O + [Ni] <=> O=C[Ni],1.74827095458e-10
30,[H] + [Ni] <=> [Ni],7.53290272998e-10
31,[Ni] + O=[Ni] <=> O[Ni] + [Ni],3.22350288639e-07
32,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],1.91102968597e-06
33,[CH3] + [Ni] <=> C[Ni],4.08140319619e-05
34,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.000518133114857
35,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.000829076029435
36,CC + 2 [Ni] <=> 2 C[Ni],0.538480683378
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.8716670327
