0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-1.58250521534
1,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-1.19477519605
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.51691958031
3,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.0205948281528
4,O + [Ni] <=> O.[Ni],-0.000535987085895
5,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.000257221145725
6,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.000143177878431
7,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.000110087225838
8,O + 2 [Ni] <=> O[Ni] + [Ni],-0.000104478196919
9,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-4.86008163359e-06
10,C + 2 [Ni] <=> C[Ni] + [Ni],-4.00118254809e-07
11,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-5.43297623753e-08
12,[H][H] + 2 [Ni] <=> 2 [Ni],-7.83159821317e-09
13,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-2.8730227827e-09
14,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-2.46126961703e-09
15,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-2.04684036755e-09
16,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-7.43340733627e-10
17,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],7.30259100682e-10
18,C~[Ni] + [H][H] <=> C=[Ni],1.08432057628e-09
19,[OH] + [Ni] <=> O[Ni],1.34138050947e-09
20,[H] + [Ni] <=> [Ni],2.24033681514e-09
21,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],2.31945016632e-09
22,2 C=[Ni] <=> C[Ni] + C#[Ni],3.253858087e-09
23,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],3.27443535272e-09
24,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],3.38159562101e-09
25,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],3.91886491133e-09
26,[CH]=O + [Ni] <=> O=C[Ni],4.17993897022e-09
27,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],4.81124792379e-09
28,O=C=O + [Ni] <=> O=C=O.[Ni],6.05343146287e-09
29,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],6.12511413476e-09
30,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],6.78293710307e-09
31,[CH3] + [Ni] <=> C[Ni],1.49308689467e-06
32,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.516955003e-06
33,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],4.81897095873e-06
34,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.000836659653708
35,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.00173531979384
36,CC + 2 [Ni] <=> 2 C[Ni],0.274264793254
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.86451444317
