0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.988396827917
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.246280762035
2,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.0377239571857
3,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],-0.0328863599769
4,CC + 2 [Ni] <=> 2 C[Ni],-0.0313115817111
5,O + [Ni] <=> O.[Ni],-0.0263404131204
6,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.0256307759592
7,C~[Ni] + [H][H] <=> C=[Ni],-0.0255765822711
8,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-0.0255764375978
9,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-0.0255764092596
10,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-0.0255763747734
11,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.025576370338
12,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.0255758402559
13,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-0.0219219622094
14,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-0.0219218782988
15,O=C=O + [Ni] <=> O=C=O.[Ni],-0.0219218551208
16,[CH]=O + [Ni] <=> O=C[Ni],-0.0219218013613
17,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-0.0219218003238
18,[H][H] + 2 [Ni] <=> 2 [Ni],-0.01826817425
19,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0182681449902
20,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-0.0182678256761
21,[OH] + [Ni] <=> O[Ni],-0.0182675275458
22,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.0146529387792
23,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-0.0146135419742
24,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.0146134900069
25,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-0.0146134890758
26,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-0.00730636048904
27,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-0.00730628882473
28,C + 2 [Ni] <=> C[Ni] + [Ni],-0.00730627738194
29,[H] + [Ni] <=> [Ni],-0.00730626326715
30,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-0.00730620338889
31,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-0.0073061951149
32,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-0.00730619199992
33,O + 2 [Ni] <=> O[Ni] + [Ni],-0.00365308747458
34,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-0.00365296110893
35,2 C=[Ni] <=> C[Ni] + C#[Ni],-0.00365295753017
36,[CH3] + [Ni] <=> C[Ni],0.484362470365
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.718690928044
